channel_name,title,publishedAt,views,likes,comments,duration_min,is_short,weekday,hour,title_length,engagement
take U forward,L6. Longest Substring With At Most K Distinct Characters | 2 Pointers and Sliding Window Playlist,2024-03-27 03:55:00+00:00,130458,3716,173,21.53,False,Wednesday,3,97,0.02981036042251146
take U forward,L5. Fruit Into Baskets | 2 Pointers and Sliding Window Playlist,2024-03-27 03:50:00+00:00,161889,5008,193,30.03,False,Wednesday,3,63,0.03212695118260042
take U forward,L4. Max Consecutive Ones III | 2 Pointers and Sliding Window Playlist,2024-03-27 03:45:00+00:00,209615,6149,206,29.97,False,Wednesday,3,69,0.030317486821076736
take U forward,L3. Longest Substring Without Repeating Characters | 2 Pointers and Sliding Window Playlist,2024-03-27 03:40:00+00:00,365782,8551,228,23.15,False,Wednesday,3,91,0.02400063425756325
take U forward,L2. Maximum Points You Can Obtain from Cards | 2 Pointers and Sliding Window Playlist,2024-03-27 03:35:00+00:00,199231,7301,185,11.22,False,Wednesday,3,85,0.03757447385196079
take U forward,L1. Introduction to Sliding Window and 2 Pointers | Templates | Patterns,2024-03-27 03:30:05+00:00,514742,12322,330,36.92,False,Wednesday,3,72,0.024579303806567174
take U forward,L8. Smallest Prime Factor (SPF) | Prime Factorisation | Query Based Problem | Maths Playlist,2024-03-17 18:00:09+00:00,49084,1611,54,16.95,False,Sunday,18,92,0.033921440795371204
take U forward,L7. Count Prime in a range L-R | Maths Playlist,2024-03-17 17:55:19+00:00,29194,972,27,16.65,False,Sunday,17,47,0.034219360142495034
take U forward,L6. Sieve of Eratosthenes | Maths Playlist,2024-03-17 17:53:12+00:00,121555,3746,98,18.45,False,Sunday,17,42,0.03162354489737156
take U forward,L5. Power Exponentiation | Maths Playlist,2024-03-17 17:48:40+00:00,71992,2302,85,12.65,False,Sunday,17,41,0.03315646182909212
take U forward,L4. Print all prime factors of a Number | Maths Playlist,2024-03-17 17:46:04+00:00,95007,2641,95,18.88,False,Sunday,17,56,0.02879787805109097
take U forward,L3. Check if a Number if Prime or not | Maths Playlist,2024-03-17 17:43:49+00:00,79615,1695,41,7.17,False,Sunday,17,54,0.021804936255730704
take U forward,L2. Print all Divisors of a Number | Maths Playlist,2024-03-17 17:40:44+00:00,76302,2116,74,9.17,False,Sunday,17,51,0.028701737831249508
take U forward,L9. Divide Two Integers without using Multiplication and Division Operators | Bit Manipulation,2024-03-09 09:06:08+00:00,153203,4247,207,19.2,False,Saturday,9,94,0.029072537744038954
take U forward,L8. XOR of Numbers in a Given Range | Bit Manipulation,2024-03-09 09:03:59+00:00,86149,3683,90,9.63,False,Saturday,9,54,0.04379621353701146
take U forward,L7. Single Number III | Bit Manipulation,2024-03-09 09:02:04+00:00,103023,3460,96,24.05,False,Saturday,9,40,0.034516564262349184
take U forward,L6. Single Number II | Bit Manipulation,2024-03-09 08:59:53+00:00,98747,3369,154,31.32,False,Saturday,8,39,0.035677033226325865
take U forward,L5. Single Number-I | Bit Manipulation,2024-03-09 08:58:16+00:00,78278,2902,51,7.2,False,Saturday,8,38,0.03772452029944556
take U forward,L4. Power Set | Bit Manipulation,2024-03-09 08:56:12+00:00,132078,4203,92,12.63,False,Saturday,8,32,0.03251866321416133
take U forward,L3. Minimum Bit Flips to Convert Number | Bit Manipulation,2024-03-09 08:45:24+00:00,114772,3677,84,7.0,False,Saturday,8,58,0.03276931655804552
take U forward,L2. Must Know Tricks in Bit Manipulation | Swap two numbers without third variable,2024-03-09 08:41:08+00:00,300523,7492,223,41.75,False,Saturday,8,82,0.025671911966804538
take U forward,L1. Introduction to Bit Manipulation | 1's 2's Compliment | Bit Operators,2024-03-09 05:59:33+00:00,386486,9912,326,39.05,False,Saturday,5,73,0.02648996341393996
