channel_name,title,publishedAt,views,likes,comments,duration_min,is_short,weekday,hour,title_length,engagement
Apna College,Statically & Dynamically Typed Languages,2024-01-11 13:15:42+00:00,1209872,90606,383,1.0,False,Thursday,13,40,0.07520547628178849
Apna College,5 Best Websites to find Jobs and Internships in 2024 | Software Engineering,2024-01-07 14:56:18+00:00,592026,23299,593,12.15,False,Sunday,14,75,0.04035633570147257
Apna College,"Off Campus - Google, Microsoft & Atlassian | How did this student crack all 3 Internships?",2024-01-04 16:23:14+00:00,174517,6273,335,37.27,False,Thursday,16,90,0.03786450603666119
Apna College,"Harsh Reality of Remote Work for ""Freshers"" in 2024 - Tech Jobs",2023-12-30 16:57:36+00:00,457645,12445,631,8.85,False,Saturday,16,63,0.02857236504277333
Apna College,Which Coding Language should you start with in 2024? For Beginners,2023-12-28 14:39:14+00:00,1687535,68913,2697,10.32,False,Thursday,14,66,0.042434675428954065
Apna College,5 Biggest Placement Mistakes students must avoid | Tech Internships & Placements,2023-12-26 16:17:53+00:00,119082,6232,389,10.78,False,Tuesday,16,80,0.05560034262105104
Apna College,Live QnA session regarding Placements & Coding with Shradha Ma'am,2023-12-23 19:58:57+00:00,456185,10660,349,117.1,False,Saturday,19,65,0.02413275315935421
Apna College,"JavaScript Tutorial (2024) for Beginners to Pro (with Notes, Projects & Practice Questions)",2023-12-21 14:39:41+00:00,4853153,61565,3241,707.23,False,Thursday,14,91,0.013353380781524917
Apna College,Complete DSA for Placement Preparation in 4 Months | Alpha Plus 2.0  - New Winter Batch,2023-12-17 15:37:35+00:00,145265,4364,597,7.55,False,Sunday,15,87,0.03415137851512753
Apna College,How to Start Coding in 2024? Learn Programming for Beginners | Placements & Internships,2023-12-13 16:44:49+00:00,1142141,53299,1807,14.88,False,Wednesday,16,87,0.04824798339259338
Apna College,QnA Session with Shradha Ma'am | Sigma - DSA & Web Development,2023-12-11 15:37:01+00:00,95369,3725,711,14.53,False,Monday,15,62,0.046514066415711604
Apna College,"Launching SIGMA 🔥❤️: Complete Placement Batch | DSA + Web Development | Many Problems, One Solution",2023-12-07 14:56:47+00:00,280614,10745,1568,8.75,False,Thursday,14,99,0.043878780103629896
Apna College,How to Code like a Pro for Interviews? Coding Mistakes to avoid!,2023-11-22 17:11:02+00:00,154475,6023,335,21.02,False,Wednesday,17,64,0.04115876355397313
Apna College,Is DSA Compulsory? #tech #coding #placement,2023-11-20 14:20:19+00:00,1177995,89985,384,0.98,True,Monday,14,43,0.07671424751378401
Apna College,College Exams : How to get more GPA in less time ? 7 Last Min Tips,2023-11-19 17:57:52+00:00,255502,12452,347,8.0,False,Sunday,17,66,0.05009354134214213
Apna College,How to make Ultimate Resume ? Step by step guide for Software Engineers,2023-11-15 16:42:57+00:00,954520,24204,474,16.82,False,Wednesday,16,71,0.025853832292670662
Apna College,How he cracked ISRO🇮🇳 Internship? From Tier 3 to ISRO | Inspirational story,2023-11-14 17:04:22+00:00,217446,7666,366,20.75,False,Tuesday,17,75,0.03693790642274404
Apna College,Diwali Gift for all students🔥 : JavaScript Tutorial Series on @shradhaKD  🪔❤️ | Starting 17th Nov,2023-11-12 14:28:15+00:00,298045,13121,795,2.78,False,Sunday,14,97,0.04669093593249342
Apna College,How to Start App Development? Complete RoadMap | 2024,2023-11-04 16:55:11+00:00,1909184,60700,1984,17.8,False,Saturday,16,53,0.03283287519694278
Apna College,QnA Session with Shradha Ma'am | Delta 3.0 - Web Development,2023-10-29 16:32:33+00:00,81559,2844,540,10.47,False,Sunday,16,60,0.04149143564781324
Apna College,DSA v/s Development | What to do for Placements?,2023-10-28 16:57:27+00:00,628611,24021,1087,9.25,False,Saturday,16,48,0.03994203092214422
Apna College,Bringing Complete Web Development Course | in 4.5 Months | Delta 3.0 with Doubt Assistance,2023-10-22 15:11:26+00:00,569307,17068,2297,11.43,False,Sunday,15,90,0.03401503933729956
Apna College,How to learn Data Science? In Short,2023-10-19 15:41:19+00:00,1101827,76498,258,0.78,True,Thursday,15,35,0.069662478773891
Apna College,Roadmap to Web Development | for Students,2023-10-17 14:20:06+00:00,2962655,228762,559,0.98,True,Tuesday,14,41,0.07740388266605461
Apna College,How to create a Great LinkedIn Profile in 2024 | for College Students,2023-10-16 17:39:56+00:00,2575966,77686,1044,19.15,False,Monday,17,69,0.03056329159624001
Apna College,JavaScript Coding Interview Question | @ApnaCollegeOfficial,2023-10-12 13:33:29+00:00,1048875,87597,464,0.88,True,Thursday,13,59,0.083957573590752
Apna College,Be the Top 1% Coder | How to Stand Out?,2023-10-06 14:37:06+00:00,561776,26687,833,9.58,False,Friday,14,39,0.04898749679587593
Apna College,A Brief History of JavaScript,2023-10-03 14:00:01+00:00,794959,69675,1025,0.88,True,Tuesday,14,29,0.0889354042158149
Apna College,What is Web Development ? Complete RoadMap from Basics to Advanced | 2023,2023-10-01 15:48:34+00:00,2387017,92297,3060,14.75,False,Sunday,15,73,0.03994818637655283
Apna College,Interview Question #5 | Software Engineering Interviews,2023-09-29 13:53:38+00:00,1612163,154976,423,0.98,True,Friday,13,55,0.09639161796915076
Apna College,GSoC 2024 Roadmap | Google Summer of Code | Complete Guide,2023-09-27 16:30:45+00:00,630082,28491,1025,15.0,False,Wednesday,16,58,0.04684469640459496
Apna College,Interview Question #C3 |  Programming Language,2023-09-25 14:56:41+00:00,917162,80301,344,0.95,True,Monday,14,46,0.08792885008319141
Apna College,Interview Question #3 | C Programming Language #placement,2023-09-22 17:18:51+00:00,707816,62861,324,1.0,False,Friday,17,57,0.08926754975869435
Apna College,How to Improve English Speaking for Interviews ? 5 Easy Tips,2023-09-20 17:28:37+00:00,2147975,93672,1530,8.9,False,Wednesday,17,60,0.04432174489926559
Apna College,Interview Question | C Programming Language,2023-09-19 15:09:41+00:00,3819882,256008,1414,0.95,True,Tuesday,15,43,0.06739003979704085
Apna College,Aptitude Test Question #2 | Wipro,2023-09-18 15:56:51+00:00,1072826,67139,1795,0.75,True,Monday,15,33,0.06425459487372603
Apna College,Aptitude Question Round | TCS,2023-09-14 16:07:49+00:00,2696785,147164,2549,0.98,True,Thursday,16,29,0.05551536366451163
Apna College,What is Data Science? | Completely RoadMap | Simply Explained by Shradha Khapra Ma'am,2023-09-13 15:15:55+00:00,1753053,64657,2188,12.6,False,Wednesday,15,85,0.03813062126473073
Apna College,Insertion Sort | Simply Explained,2023-09-11 13:03:54+00:00,627820,38710,192,1.0,False,Monday,13,33,0.06196362014590169
Apna College,How to Score Better in College Exams?,2023-09-08 13:43:32+00:00,482534,42868,159,1.0,False,Friday,13,37,0.08916884613312223
Apna College,How to study for College Exams ? Just do this for best GPA!,2023-09-06 16:24:08+00:00,1851803,71470,1933,13.63,False,Wednesday,16,59,0.039638665668000325
Apna College,Her Placement Journey🔥 | Electrical Branch to Software Engineer | Alpha & Delta student,2023-09-05 16:57:48+00:00,185799,7544,552,28.7,False,Tuesday,16,87,0.0435739697199662
Apna College,How this student got Internship of Rs 1Lakh/month? | Private College student,2023-09-02 16:49:07+00:00,149564,6390,452,21.42,False,Saturday,16,76,0.04574630258618384
Apna College,Bringing Complete Placement Program in 4 Months: Alpha PLUS 🔥❤️,2023-08-29 15:32:58+00:00,417852,12048,1918,11.3,False,Tuesday,15,63,0.03342331734681179
Apna College,We are Launching PLUS 🔥: Trailer | Our Biggest Launch till Now : 1 Day to Go!,2023-08-28 16:29:20+00:00,92090,4660,439,1.08,False,Monday,16,77,0.0553697469866435
Apna College,Complete Git and GitHub Tutorial for Beginners,2023-08-24 16:49:21+00:00,4872974,98428,3496,75.37,False,Thursday,16,46,0.020916179729257738
Apna College,QNA Session with Shradha Ma'am | Delta 2.0 | @shradhaKD,2023-08-21 15:33:48+00:00,90523,3901,793,10.3,False,Monday,15,55,0.05185422489312109
Apna College,SQL - Complete Course in 3 Hours | SQL One Shot using MySQL,2023-08-18 17:38:13+00:00,13514639,204013,7155,196.23,False,Friday,17,59,0.015625130645369068
Apna College,Bringing Complete WEB Development Course | in 4.5 Months | DELTA 2.0,2023-08-15 15:30:44+00:00,449221,16358,2502,6.13,False,Tuesday,15,68,0.04198378971597499
Apna College,Binary Search Algorithm - Simply Explained,2023-08-08 17:30:10+00:00,1791956,143886,422,1.0,False,Tuesday,17,42,0.08053099518068524
Apna College,Buying a Laptop | 3 Things to know | @ApnaCollegeOfficial,2023-08-03 15:30:51+00:00,10627882,650357,2831,1.0,False,Thursday,15,57,0.06145984684436655
Apna College,Big Announcement : New Chapter of my Life  | Click here ⭐️@shradhaKD⭐️,2023-08-01 17:03:10+00:00,206760,6777,445,2.68,False,Tuesday,17,70,0.034929386728574194
Apna College,Top 7 Highest Paying Tech Jobs | for Coders & Engineers,2023-07-31 17:27:29+00:00,911075,30229,943,12.52,False,Monday,17,55,0.034214526795269325
Apna College,Microsoft Placement Questions 2023🔥 | Complete Solution | On-Campus,2023-07-28 16:13:12+00:00,103795,3881,249,50.02,False,Friday,16,67,0.03978997061515487
Apna College,How many projects should we add in Resume?,2023-07-24 15:16:45+00:00,592092,54379,155,0.9,True,Monday,15,42,0.09210392979469406
Apna College,How many Coding languages needed for Internship/Placement as Software Engineer in Top Companies?,2023-07-23 17:46:18+00:00,2635604,229127,475,0.97,True,Sunday,17,96,0.08711551507737884
Apna College,10 Tips for all College Students - by Shradha Khapra,2023-07-20 15:49:59+00:00,516294,27386,978,16.48,False,Thursday,15,52,0.054937690540660944
Apna College,What is Cool Off period in Tech? Software Engineering Internship & Placements,2023-07-15 16:03:52+00:00,811565,78272,163,0.97,True,Saturday,16,77,0.09664660255185968
Apna College,Threads vs Twitter 🔥 | Which one is better for us?,2023-07-14 16:29:47+00:00,129547,5493,355,9.95,False,Friday,16,50,0.04514191760519348
Apna College,Do this in your college!,2023-07-10 14:34:33+00:00,919908,89190,372,1.0,False,Monday,14,24,0.09735973597359736
Apna College,How I would Code if I get back in 1st year of College? Software Development Placement | RoadMap,2023-07-08 17:28:10+00:00,945918,51413,2090,18.77,False,Saturday,17,95,0.056561985288365375
Apna College,"Are Private Colleges Good? | Jobs, Career - Honest Advice",2023-07-05 16:41:00+00:00,787052,32518,1753,11.57,False,Wednesday,16,57,0.04354350157295833
Apna College,Do not Self Reject!,2023-07-02 17:59:54+00:00,306290,32820,130,0.9,True,Sunday,17,19,0.1075777857585948
Apna College,Building AMAZON Clone for Beginners | Project using HTML & CSS,2023-06-21 17:15:09+00:00,2936784,54352,2066,101.27,False,Wednesday,17,62,0.0192108101923737
Apna College,College Placement in India | 10 Mistakes to Avoid,2023-06-16 17:43:51+00:00,188650,9976,450,13.67,False,Friday,17,49,0.05526636628677445
Apna College,Bringing Complete Placement Preparation Course | in 3.5 Months | Alpha 5.0,2023-06-10 16:26:10+00:00,471796,16392,1662,6.28,False,Saturday,16,74,0.038266538927841695
Apna College,How this girl from a Private College cracked her first company? | Student of Alpha Batch,2023-06-09 15:32:23+00:00,177353,5736,459,24.72,False,Friday,15,88,0.0349303366731885
Apna College,Get Placement Ready - Big Announcement for all Coders❤️,2023-06-06 17:14:17+00:00,184142,7243,957,4.8,False,Tuesday,17,55,0.04453085119092874
Apna College,"CSS Tutorial for Beginners | Complete CSS with Project, Notes & Code",2023-06-04 16:32:22+00:00,13037228,159087,11597,438.4,False,Sunday,16,68,0.013092046867631678
Apna College,First SONG❤️ by @ApnaCollegeOfficial  for all College student - Delta Song,2023-05-30 15:56:30+00:00,479506,27671,1056,3.73,False,Tuesday,15,74,0.059909573602832916
Apna College,QnA session by @AmanDhattarwal  of Delta | Major Queries,2023-05-25 16:53:11+00:00,79026,3194,554,5.02,False,Thursday,16,56,0.04742742894743502
Apna College,DELTA is now going International | Good News | @ApnaCollegeOfficial,2023-05-24 16:16:49+00:00,78437,3209,573,2.33,False,Wednesday,16,67,0.04821704042734934
Apna College,Big Launch : We are bringing DELTA🔥❤️,2023-05-21 15:09:07+00:00,437286,21461,2717,11.82,False,Sunday,15,37,0.055291045219833246
Apna College,We are launching DELTA - Trailer❤️ | 21st May at 8:30PM,2023-05-20 16:29:51+00:00,166691,6736,493,1.28,False,Saturday,16,55,0.04336766832042522
Apna College,How to make an Impressive LinkedIn Profile?,2023-05-16 17:58:53+00:00,3307172,210493,433,1.0,False,Tuesday,17,43,0.0637783580654408
Apna College,What are HFTs?,2023-05-15 17:40:10+00:00,1237702,98407,315,1.0,False,Monday,17,14,0.07976233374431002
Apna College,Top 10 MCA Colleges in India,2023-05-13 03:30:08+00:00,367334,9073,933,14.75,False,Saturday,3,28,0.02723951499180582
Apna College,How to become a UI UX Designer?,2023-05-11 15:31:17+00:00,2660548,191381,549,0.95,True,Thursday,15,31,0.07213927356319075
Apna College,ChatGPT Tutorial - for all College students & Coders,2023-05-09 16:54:22+00:00,2656128,60652,1071,20.48,False,Tuesday,16,52,0.023237961423545853
Apna College,How to be a Frontend Developer?,2023-05-06 17:14:56+00:00,1223394,100929,311,0.88,True,Saturday,17,31,0.082753389341455
Apna College,How to be a backend Developer?,2023-05-05 17:25:12+00:00,2244109,165074,398,0.98,True,Friday,17,30,0.07373616878681026
Apna College,Tutorial Hell in Programming,2023-05-04 17:14:29+00:00,435671,55592,130,0.93,True,Thursday,17,28,0.12789926343502322
Apna College,Government Internship Scheme for College Students,2023-05-03 14:27:05+00:00,1319180,135032,668,0.78,True,Wednesday,14,49,0.10286693248836398
Apna College,All about IISc College | Indian Institute of Science - Better than IITs?,2023-05-02 17:47:35+00:00,630233,13107,876,20.58,False,Tuesday,17,72,0.022187032414995724
Apna College,Skills all College Freshers should Build in 2023,2023-04-30 14:30:38+00:00,871408,118397,257,1.0,False,Sunday,14,48,0.13616354222132457
Apna College,3 Websites for College Students,2023-04-28 16:53:54+00:00,679692,100142,115,1.0,False,Friday,16,31,0.14750357514874385
Apna College,"NSUT : My College | All about NSUT/NSIT - College Life, Placements, Hostel",2023-04-27 17:21:38+00:00,329767,6447,597,22.72,False,Thursday,17,74,0.02136053637871588
Apna College,Online and Distance Learning Course - Big News!,2023-04-26 15:07:26+00:00,1019739,47759,477,0.88,True,Wednesday,15,47,0.04730229990222989
Apna College,One Tip for all College students,2023-04-25 18:03:47+00:00,627984,56647,137,0.93,True,Tuesday,18,32,0.09042268592830391
Apna College,5 AI tools for all Coders🙌🏻,2023-04-24 16:36:00+00:00,1632366,190611,335,1.0,False,Monday,16,27,0.11697499212799091
Apna College,Shradha Khapra Ma'am at Thapar University,2023-04-23 17:03:38+00:00,558948,36844,140,0.8,True,Sunday,17,41,0.06616715687326907
Apna College,BITS Pilani - Is it the Best Private College for Engineering? | College Review,2023-04-21 16:40:06+00:00,369503,7065,736,23.63,False,Friday,16,78,0.021112142526583003
Apna College,Rust being used in Ransomware,2023-04-19 15:31:15+00:00,872333,75423,278,0.97,True,Wednesday,15,29,0.08677993380968048
Apna College,IGDTUW College Review InShort,2023-04-18 16:30:23+00:00,243795,12896,362,0.82,True,Tuesday,16,29,0.054381755163149366
Apna College,Should you do BCA in 2024? All about BCA,2023-04-16 10:42:39+00:00,2147378,84997,5906,16.08,False,Sunday,10,40,0.04233209057743909
Apna College,One Thing to Increase your Confidence,2023-04-14 15:47:11+00:00,247951,28794,102,0.92,True,Friday,15,37,0.11653915491367246
Apna College,How to find Internships with no skills?,2023-04-11 14:59:22+00:00,1138058,102688,219,1.0,False,Tuesday,14,39,0.09042333519029785
Apna College,Java or C++ or Python | Which language is best for Placements?,2023-04-10 17:52:01+00:00,1424060,45536,1759,9.15,False,Monday,17,62,0.03321138154291252
Apna College,3 Mistakes to Avoid as a Coder,2023-04-09 15:04:11+00:00,817791,84283,200,1.0,False,Sunday,15,30,0.10330634599793835
Apna College,What is DevOps? DevOps Explained | Simplest Explanation in Hindi,2023-04-06 16:51:10+00:00,1153992,35484,1144,6.62,False,Thursday,16,64,0.03174025469847278
Apna College,Should you do Competitive Coding in 2024? for all Coders,2023-04-04 18:03:31+00:00,282205,10448,407,7.55,False,Tuesday,18,56,0.03846494569550504
Apna College,Intuit CTC Breakdown,2023-04-03 15:37:41+00:00,310042,25449,363,0.85,True,Monday,15,20,0.0832532366582592
Apna College,How did he got Internship at Google International in First year? Alpha 1.0 student,2023-03-31 14:37:30+00:00,332771,11535,544,21.75,False,Friday,14,82,0.036298235122651915
Apna College,Big Reveal - Get Placement Ready with 4.0! |,2023-03-27 17:24:39+00:00,323693,12271,1644,10.85,False,Monday,17,44,0.04298826357072905
Apna College,Get Placement Ready - Big Announcement for all Coders❤️,2023-03-24 16:16:05+00:00,338258,14730,974,3.48,False,Friday,16,55,0.046426100786973255
Apna College,Amazon CTC Breakdown,2023-03-23 15:34:49+00:00,1141944,81569,233,1.0,False,Thursday,15,20,0.07163398555445802
Apna College,How to Score More in College Exams? 5 Mistakes to avoid,2023-03-21 16:53:37+00:00,933864,36703,1017,9.72,False,Tuesday,16,55,0.040391320363564714
Apna College,How to monetize Open Source?,2023-03-20 11:51:32+00:00,254003,13703,67,0.98,True,Monday,11,28,0.05421195812647882
Apna College,MNIT Jaipur College Review | InShort,2023-03-17 15:18:42+00:00,452555,25884,703,1.0,False,Friday,15,36,0.058748660383820754
Apna College,IIIT Allahabad College Review | In Short,2023-03-15 06:24:50+00:00,683924,44561,949,0.95,True,Wednesday,6,40,0.06654248132833472
Apna College,Shradha Khapra Ma'am invited at Microsoft Office | Open Source Day Seminar,2023-03-13 15:18:59+00:00,1417635,96096,196,0.8,True,Monday,15,74,0.0679243952075111
Apna College,Discipline & Hardwork will beat anything in the world🔥,2023-03-11 14:52:25+00:00,994630,95345,229,0.62,True,Saturday,14,54,0.09609000331781667
Apna College,Are you getting bored from Coding? 5 Tips to enjoy Coding,2023-03-09 17:22:55+00:00,370569,17020,700,7.65,False,Thursday,17,57,0.04781835501620481
Apna College,Skills to build in 2023,2023-03-06 15:10:44+00:00,896038,112769,253,1.0,False,Monday,15,23,0.12613527551286888
Apna College,A message for all students❤️,2023-03-05 15:39:40+00:00,743823,77590,397,0.92,True,Sunday,15,28,0.10484617980352853
Apna College,Software Engineer without BTech? | NetApp - Student Interview,2023-03-04 14:32:33+00:00,161276,5246,504,28.75,False,Saturday,14,61,0.0356531660011409
Apna College,Top 10 Exams for Engineering Colleges,2023-02-28 05:55:12+00:00,4184718,236626,1005,0.98,True,Tuesday,5,37,0.056785427357351204
Apna College,Top 5 IITs of India | Oldest IITs of India,2023-02-25 16:01:32+00:00,446529,28283,509,0.77,True,Saturday,16,42,0.06447957467488113
Apna College,IIT Kanpur College Review InShort,2023-02-24 14:44:11+00:00,702409,47002,727,0.9,True,Friday,14,33,0.06795043913161705
Apna College,How to Prepare for Placements & Internships in 4 months?,2023-02-23 16:45:07+00:00,1061981,48270,1065,15.48,False,Thursday,16,56,0.046455633387037995
Apna College,Jadavpur University College Review Inshort,2023-02-20 16:07:52+00:00,1236819,93769,1010,1.0,False,Monday,16,42,0.07663126132441368
Apna College,NIT Trichy College Review InShort,2023-02-17 17:43:35+00:00,462802,28795,754,0.83,True,Friday,17,33,0.06384803868609037
Apna College,How this student got Internship of 1.5Lakh/Month?,2023-02-14 15:30:02+00:00,342504,7101,432,25.52,False,Tuesday,15,49,0.02199390372083246
Apna College,Meeting my College Juniors❤️,2023-02-12 13:38:07+00:00,2958189,246307,736,0.78,True,Sunday,13,28,0.08351156738125928
Apna College,BITS Pilani College Review | In Short,2023-02-11 14:56:02+00:00,2202205,125687,1524,1.0,False,Saturday,14,37,0.05776528524819442
Apna College,NIT Warangal College Review In Short,2023-02-10 16:11:46+00:00,387791,26468,727,0.7,True,Friday,16,36,0.07012798130951982
Apna College,IIT Bombay College Review in Short,2023-02-08 17:34:19+00:00,1421795,113080,1424,0.88,True,Wednesday,17,34,0.08053481690398405
Apna College,IIT Madras College Review in Short,2023-02-04 14:38:51+00:00,919163,68911,1135,0.78,True,Saturday,14,34,0.07620628767694088
Apna College,Shradha Khapra Ma'am at NIT Agartala,2023-02-02 11:33:33+00:00,3263976,237865,803,0.62,True,Thursday,11,36,0.0731218611901558
Apna College,Do you have any Questions for me? Interview Qs,2023-01-31 14:11:17+00:00,2339424,230721,338,0.77,True,Tuesday,14,46,0.09876747438685762
Apna College,Seminar in DU by Shradha Khapra Ma'am @ApnaCollegeOfficial,2023-01-28 15:38:21+00:00,2443474,166579,524,0.5,True,Saturday,15,58,0.06838746800661681
Apna College,Must Watch : Surprise Honest Talk | Republic Day Special,2023-01-26 04:57:57+00:00,191509,9867,640,7.72,False,Thursday,4,56,0.05486426225399328
Apna College,IIT Delhi | College Review In Short🔥,2023-01-24 18:06:48+00:00,1557506,124396,360,0.8,True,Tuesday,18,36,0.08009985194278545
Apna College,How this student got Internship of Rs70K/month?,2023-01-23 16:53:59+00:00,675376,17451,666,26.25,False,Monday,16,47,0.026825057449479994
Apna College,What do Software Engineers do?,2023-01-22 16:10:55+00:00,1022129,90468,160,0.95,True,Sunday,16,30,0.08866591203262993
Apna College,"Ranks for IITs, NITs & IIITs?",2023-01-20 16:13:47+00:00,469680,37585,315,0.75,True,Friday,16,29,0.08069323794924203
Apna College,3 Things I learnt from Microsoft,2023-01-19 16:00:50+00:00,858237,97251,146,1.0,False,Thursday,16,32,0.11348496976942267
Apna College,STAR Method of Answering in Interviews,2023-01-17 15:51:51+00:00,385088,36338,87,1.0,False,Tuesday,15,38,0.09458876932025927
Apna College,3 Mistakes to avoid in Interviews | 2023,2023-01-14 15:19:57+00:00,2026639,198485,205,0.98,True,Saturday,15,40,0.09803916731100112
Apna College,Graph Data Structure | Tutorial for Graphs in Data Structures,2023-01-13 15:27:29+00:00,1148194,16900,850,404.0,False,Friday,15,61,0.01545906005431138
Apna College,How to Start Coding in 2023? Learn Programming for Beginners,2023-01-12 16:55:05+00:00,2250648,93933,2811,15.65,False,Thursday,16,60,0.04298495366667733
Apna College,Why do you want to join us? Interview Question #7,2023-01-10 15:20:41+00:00,625186,57851,210,0.88,True,Tuesday,15,49,0.09286996189933876
Apna College,Why should we hire you? Interview Question #6,2023-01-09 15:28:20+00:00,3940782,352296,849,0.9,True,Monday,15,45,0.08961292454137275
Apna College,What is your Strength? Interview Question #5,2023-01-06 15:25:54+00:00,1214966,115493,313,0.98,True,Friday,15,44,0.09531624753285277
Apna College,How to say I don't know in Interviews | Interview Qs #4,2023-01-04 06:17:54+00:00,8366862,729207,1993,1.0,False,Wednesday,6,55,0.0873923819945877
Apna College,Can you become Software Developer without Btech? | Bsc/MCA student | Alpha Course Review,2023-01-03 16:52:37+00:00,514166,17564,1207,25.03,False,Tuesday,16,88,0.036507664839759923
Apna College,Alpha Course Review | How is Alpha batch? Placement Stories | @ApnaCollegeOfficial,2023-01-01 17:27:08+00:00,152815,6153,434,4.98,False,Sunday,17,82,0.043104407289860286
Apna College,Don't miss this -  Year End Surprise 🔥 | for all Coders | Happy New Year to you all ❤️,2022-12-31 17:01:46+00:00,131796,8924,577,3.8,False,Saturday,17,86,0.0720886825093326
Apna College,Biggest Surprise for all Coders | New Office 🔥|  Launching Alpha 3.0 & more | @AmanDhattarwal,2022-12-29 17:11:22+00:00,951602,29232,1899,11.45,False,Thursday,17,93,0.03271430703172124
Apna College,What's coming in 2023? Big Announcement for all Coders❤️,2022-12-25 15:48:04+00:00,300581,15271,1325,3.9,False,Sunday,15,56,0.055213070686437264
Apna College,Tell me your weakness | Interview Qs #3,2022-12-23 16:24:04+00:00,4120829,346794,503,0.92,True,Friday,16,39,0.08427843038378928
Apna College,True Package of Amazon SDE1 | Software Engineer,2022-12-21 17:37:48+00:00,323343,10117,634,10.7,False,Wednesday,17,47,0.03324952140606106
Apna College,Tell me something not mentioned in Resume | Interview Question #2,2022-12-20 13:44:31+00:00,1191424,124097,198,0.98,True,Tuesday,13,65,0.10432474081435325
Apna College,Did you know why apps do this?,2022-12-19 15:59:32+00:00,2127686,174583,831,0.98,True,Monday,15,30,0.08244355605103384
Apna College,Puzzles for Software Engineers | Google #24,2022-12-18 12:51:12+00:00,495745,34696,496,0.82,True,Sunday,12,43,0.07098810880593853
Apna College,Tell me about yourself | Interview Question #1,2022-12-17 14:33:36+00:00,21619994,1593669,1744,0.98,True,Saturday,14,46,0.07379340623313771
Apna College,How to apply for Off-campus Internships? For College Students,2022-12-14 17:14:54+00:00,823356,35181,571,11.88,False,Wednesday,17,61,0.04342228635001142
Apna College,Puzzles for Software Engineers | MakeMyTrip #23,2022-12-13 15:56:15+00:00,453237,28315,248,0.58,True,Tuesday,15,47,0.06302000939905612
Apna College,Puzzles for Software Engineers | #22,2022-12-11 15:41:15+00:00,335687,22642,247,0.45,True,Sunday,15,36,0.06818554188872372
Apna College,Puzzles for Software Engineers | #21,2022-12-10 15:09:57+00:00,2056837,96063,2576,0.75,True,Saturday,15,36,0.04795664410937765
Apna College,Off-campus Placements/ Internships | 3 Secret Sauces!,2022-12-09 16:11:38+00:00,219734,11533,341,14.58,False,Friday,16,53,0.05403806420490229
Apna College,Puzzles for Software Engineers | Google #20,2022-12-07 13:50:53+00:00,315759,22434,210,0.73,True,Wednesday,13,43,0.07171292029680865
Apna College,Trie Data Structure | Java DSA Course,2022-12-06 16:14:35+00:00,285414,4379,284,136.58,False,Tuesday,16,37,0.016337670892107605
Apna College,Puzzles for Software Engineers | Intuit #19,2022-12-05 13:22:18+00:00,539509,35009,463,0.55,True,Monday,13,43,0.06574867147721354
Apna College,Are College marks Really Important ? How much GPA is enough ?,2022-12-04 15:59:48+00:00,260396,10616,499,10.05,False,Sunday,15,61,0.04268498748060646
Apna College,Puzzles for Software Engineers | Amazon #18,2022-12-03 17:16:50+00:00,1993595,135839,1621,0.87,True,Saturday,17,43,0.06895081498498942
Apna College,Puzzles for Software Engineers #17 | for students,2022-12-01 15:06:55+00:00,10915155,546993,14285,0.93,True,Thursday,15,49,0.051421899185123805
Apna College,@ApnaCollegeOfficial   3 Million Subscribers Special🔥 | ft. @AmanDhattarwal,2022-11-30 16:35:25+00:00,323062,17954,1092,3.93,False,Wednesday,16,75,0.05895462790424129
Apna College,Puzzles for Software Engineers | Microsoft #16,2022-11-27 15:49:11+00:00,3720323,215059,5974,0.9,True,Sunday,15,46,0.059412314468394276
Apna College,Puzzles for Software Engineers | Hitachi #15,2022-11-26 15:35:04+00:00,1023281,62666,1426,0.43,True,Saturday,15,44,0.0626338219902451
Apna College,Why are Companies Laying off Employees?,2022-11-25 17:34:35+00:00,577505,21750,742,8.67,False,Friday,17,39,0.03894684894503078
Apna College,What to do in College 3rd year? | Software Engineering Roadmap,2022-11-24 14:53:40+00:00,378089,17050,513,15.47,False,Thursday,14,62,0.04645202584576647
Apna College,Hashing in Java | One Shot | 5 Best Questions,2022-11-23 14:44:28+00:00,253330,3655,202,97.55,False,Wednesday,14,45,0.01522520033158331
Apna College,Puzzles for Software Engineers | Apple #14,2022-11-22 13:40:15+00:00,385002,32016,282,0.58,True,Tuesday,13,42,0.08389047329624262
Apna College,3 Resume Mistakes you must avoid | Why is your resume getting Rejected?,2022-11-21 14:00:00+00:00,1330884,35626,501,6.8,False,Monday,14,71,0.02714511557731553
Apna College,Puzzles for Software Engineers | Google #13,2022-11-20 16:23:01+00:00,3766290,237366,5518,0.87,True,Sunday,16,43,0.06448892676878307
Apna College,Coding Technologies to learn in College🔥,2022-11-19 16:12:11+00:00,481530,26509,842,12.43,False,Saturday,16,40,0.05680019936452557
Apna College,Puzzles for Software Engineers | Google #12,2022-11-18 14:56:50+00:00,352106,28884,713,0.63,True,Friday,14,43,0.08405707372211778
Apna College,Puzzles for Software Engineers | Microsoft #11,2022-11-17 16:00:00+00:00,2089190,109066,1882,0.52,True,Thursday,16,46,0.053105749118079255
Apna College,3 Things to look for when buying a Laptop,2022-11-16 13:47:03+00:00,3301567,298790,842,1.0,False,Wednesday,13,41,0.0907544811297181
