channel_name,title,publishedAt,views,likes,comments,duration_min,is_short,weekday,hour,title_length,engagement
CodeBeauty,C++ STL Introduction (for beginners) What is STL and STL main components?,2024-02-21 14:36:11+00:00,42323,919,64,10.55,False,Wednesday,14,73,0.02322614181414361
CodeBeauty,"How to build C# GUI apps with Visual Studio? (FREE, FAST & EASY)",2024-02-13 14:30:08+00:00,36311,887,144,39.28,False,Tuesday,14,64,0.028393599735617305
CodeBeauty,Learn to Code and Earn Money 💸 in Just 3 Months with this Beginner To Expert Programming Course,2024-02-01 14:28:18+00:00,42058,1059,262,9.97,False,Thursday,14,95,0.03140900660991963
CodeBeauty,What is Mutex in C++ (Multithreading for Beginners),2023-08-30 13:25:07+00:00,57141,1652,93,12.48,False,Wednesday,13,51,0.030538492501006282
CodeBeauty,How I 10x my salary #shrots #coding #developers #developerlife #code #10x,2023-08-25 13:05:09+00:00,18606,724,73,1.18,False,Friday,13,73,0.042835644415779854
CodeBeauty,How senior dev decides which job offers to reply to #shorts #coding #developers #developerlife #code,2023-08-17 12:00:23+00:00,23136,496,21,0.45,True,Thursday,12,100,0.02234612724757953
CodeBeauty,Advanced Inheritance & Polymorphism - example with Array of Objects (in-depth Data Structures & OOP),2023-08-16 13:25:12+00:00,26357,802,49,21.43,False,Wednesday,13,100,0.03228743787229199
CodeBeauty,Mistakes I’ve made as a junior developer #shorts #coding #developers #developerslife #code,2023-08-15 13:05:00+00:00,23384,468,49,0.25,True,Tuesday,13,90,0.022109134450906603
CodeBeauty,Exception Handling Explained - programming #shorts #coding #developers #code #programming,2023-08-14 12:05:00+00:00,13063,653,26,0.85,True,Monday,12,89,0.051978871622138864
CodeBeauty,Developers when their code doesn't work #shorts #coding #developers #developerslife #code,2023-08-13 12:00:30+00:00,17417,468,32,0.33,True,Sunday,12,89,0.02870758454383648
CodeBeauty,OOP Encapsulation Explained - programming #shorts  #coding #developers #code #programming,2023-08-11 09:00:34+00:00,17911,1062,29,0.63,True,Friday,9,89,0.06091228853777009
CodeBeauty,"Array of objects Algorithms - Search, Sort, Reverse, Max, Min, Custom methods",2023-08-09 13:30:11+00:00,17854,649,57,22.77,False,Wednesday,13,77,0.03954295956088272
CodeBeauty,"Dynamic Arrays of Objects (Data Structures course, step-by-step)",2023-08-02 13:30:11+00:00,23367,883,93,46.48,False,Wednesday,13,64,0.04176830573030342
CodeBeauty,"Arrays of objects - Introduction (Data Structures course, step-by-step, in-depth)",2023-07-19 13:15:11+00:00,22358,928,106,31.45,False,Wednesday,13,81,0.046247428213614813
CodeBeauty,Classes and Objects explained - OOP programming #shorts,2023-07-06 13:15:09+00:00,9827,591,31,0.8,True,Thursday,13,55,0.06329500356161595
CodeBeauty,I used web data to identify market trends (Practical App Programming tutorial),2023-05-10 13:20:12+00:00,20150,502,61,56.27,False,Wednesday,13,78,0.02794044665012407
CodeBeauty,You shouldn't use global variables! programming practices to avoid (1) #shorts,2023-04-24 12:00:10+00:00,35639,1700,66,0.3,True,Monday,12,78,0.04955245657846741
CodeBeauty,C++ Copy constructors (beginner-friendly tutorial + practical examples),2023-04-19 13:05:12+00:00,91028,2201,169,26.65,False,Wednesday,13,71,0.02603594498396098
CodeBeauty,C++ simple GUI app - Reminder app in 15 min (Step-by-Step),2023-04-05 13:30:11+00:00,28320,601,33,15.33,False,Wednesday,13,58,0.022387005649717514
CodeBeauty,When a Junior dev fixes a bug without anyone's help #shorts,2023-04-03 13:00:10+00:00,25909,707,56,0.17,True,Monday,13,59,0.02944922613763557
CodeBeauty,Destructors in Programming: Practical Demonstration,2023-03-29 13:10:11+00:00,41733,1176,134,20.17,False,Wednesday,13,51,0.03139002707689358
CodeBeauty,OOP Constructors - Types of Constructors You Need to Know (Basics to Mastery),2023-03-21 14:05:09+00:00,61330,1708,133,28.68,False,Tuesday,14,77,0.030017935757378118
CodeBeauty,10 Mini Apps You Can Build Yourself to Learn Programming #shorts,2023-02-27 14:35:11+00:00,18793,857,22,0.2,True,Monday,14,64,0.04677273452881392
CodeBeauty,8 Games You Didn't Know Were Built with C++ #shorts,2023-02-22 14:30:11+00:00,42709,1245,114,0.17,True,Wednesday,14,51,0.03181999110257791
CodeBeauty,Avoid This Programming MISTAKE! #shorts,2023-02-16 14:00:08+00:00,27728,1303,30,0.32,True,Thursday,14,39,0.04807414887478361
CodeBeauty,When You're A Remote Working Developer & Bae Asks You What're You Doing 😂 #shorts,2023-02-13 13:01:09+00:00,16979,411,33,0.18,True,Monday,13,81,0.026149949938158903
CodeBeauty,7 Things That Are Harder Than Learning Programming #shorts,2023-02-09 13:01:07+00:00,20750,594,55,0.3,True,Thursday,13,58,0.03127710843373494
CodeBeauty,10 Apps You Didn't Know Were Built with C++ #shorts,2023-02-07 14:01:10+00:00,25515,1108,73,0.22,True,Tuesday,14,51,0.046286498138349993
CodeBeauty,You've been trying to fix that bug for 3 days... but it still doesn't work #shorts,2023-01-30 15:18:53+00:00,21433,590,43,0.15,True,Monday,15,82,0.029533896328092193
CodeBeauty,Things junior devs put in their CV 😂 #shorts,2023-01-25 15:09:50+00:00,41909,1108,118,0.22,True,Wednesday,15,44,0.02925385955284068
CodeBeauty,Linked lists in 60 seconds (data structures) #shorts,2023-01-23 16:15:07+00:00,18598,1110,38,1.0,False,Monday,16,52,0.06172706742660501
CodeBeauty,Manager and Software dev conversation be like #shorts,2023-01-18 15:30:08+00:00,23564,501,28,0.2,True,Wednesday,15,53,0.0224494992361229
CodeBeauty,How Junior and Senior dev see the same documentation? #shorts,2023-01-16 16:00:09+00:00,23904,595,39,0.22,True,Monday,16,61,0.026522757697456493
CodeBeauty,Array data structure in 60 sec #shorts,2022-12-28 15:52:43+00:00,38727,0,57,1.0,False,Wednesday,15,38,0.0014718413509954295
CodeBeauty,"Function pointers, delegates and callbacks | Beginner friendly",2022-12-20 15:40:10+00:00,39925,836,75,26.05,False,Tuesday,15,62,0.02281778334376957
CodeBeauty,This AI Will Change Your Life Forever #chatGPT #shorts,2022-12-19 14:41:11+00:00,26674,1030,39,0.68,True,Monday,14,54,0.04007647896828372
CodeBeauty,How to use ChatGPT to become a better developer?,2022-12-14 14:15:10+00:00,25546,1116,148,11.57,False,Wednesday,14,48,0.0494793705472481
CodeBeauty,Your first C++ CRUD app (DB + UI),2022-11-16 17:00:08+00:00,52912,1376,127,41.55,False,Wednesday,17,33,0.028405654671908073
CodeBeauty,"STL vector (Relationship between Static array, Dynamic array and STL vector) with examples",2022-07-13 14:30:10+00:00,106470,2807,213,28.8,False,Wednesday,14,90,0.028364797595566826
CodeBeauty,Variable scopes w\ examples (Local vs Global vs Block vs Nested),2022-06-22 16:15:10+00:00,20811,776,63,20.2,False,Wednesday,16,64,0.04031521791360338
CodeBeauty,ENUMS in every programming language (All you need to know),2022-06-14 13:05:11+00:00,30517,1291,191,24.63,False,Tuesday,13,58,0.04856309597929023
CodeBeauty,Connect C++ app with Database (How to Insert/Read/Update/Delete from DB with C++ app),2022-05-24 16:20:13+00:00,74215,1557,76,19.95,False,Tuesday,16,85,0.022003638078555546
CodeBeauty,How to setup a database & write your first SQL query?,2022-05-17 15:25:10+00:00,37436,1155,146,16.78,False,Tuesday,15,53,0.034752644513302705
CodeBeauty,"Tree traversal algorithms (BFS and DFS - Preorder, Inorder, Postorder)",2022-04-13 16:20:10+00:00,74235,2448,158,21.08,False,Wednesday,16,70,0.03510473496329225
CodeBeauty,"Tree data structure - types of trees, examples, code and uses in programming",2022-04-04 17:20:12+00:00,101585,2823,227,16.52,False,Monday,17,76,0.03002411773391741
CodeBeauty,Doubly Linked Lists detailed explanation for beginners (C++ Data Structures course),2022-02-08 17:10:11+00:00,111181,2961,200,17.5,False,Tuesday,17,83,0.028431116827515493
CodeBeauty,REGEX - How to match and search any pattern or validate input? (Regular expressions 30-min course),2022-01-31 17:03:12+00:00,68646,1718,108,33.02,False,Monday,17,98,0.02660023890685546
CodeBeauty,How to make a UI Tic-Tac-Toe game in C++ (Easy game tutorial),2021-12-29 17:15:12+00:00,75633,1797,113,25.48,False,Wednesday,17,61,0.025253526899633758
CodeBeauty,Friend functions and classes in C++ (Programming for beginners),2021-12-21 17:05:12+00:00,147293,5126,179,18.3,False,Tuesday,17,63,0.03601664709117202
CodeBeauty,Map in C++ with practical examples - step by step Data Structures tutorial,2021-11-25 17:30:12+00:00,135529,4649,243,18.4,False,Thursday,17,74,0.036095595776549666
CodeBeauty,Lambda expressions in modern C++ (in depth step by step tutorial),2021-11-17 16:30:11+00:00,114402,4266,243,18.58,False,Wednesday,16,65,0.039413646614569676
CodeBeauty,My top 5 Visual Assist features! Best Visual Studio plugin for C/C++/C# developers,2021-11-03 16:05:11+00:00,21460,760,95,13.97,False,Wednesday,16,82,0.03984156570363467
CodeBeauty,Build your first multithreaded application - Introduction to multithreading in modern C++,2021-10-27 16:20:11+00:00,212573,6980,341,24.25,False,Wednesday,16,89,0.034439933575759855
CodeBeauty,Build C++ Guessing Game for beginners + User Interface (step-by-step),2021-10-13 16:05:10+00:00,40840,1021,116,23.27,False,Wednesday,16,69,0.027840352595494614
CodeBeauty,Introduction to debugging in C++ (for beginners),2021-09-22 16:15:10+00:00,36561,1174,69,21.58,False,Wednesday,16,48,0.03399797598533957
CodeBeauty,C++ project - Login and Registration - in-depth explanation,2021-09-16 16:05:12+00:00,68669,1697,123,61.95,False,Thursday,16,59,0.026503953749144448
CodeBeauty,Your first C++ GUI Game (step by step) Build Game GUI apps in C++,2021-08-05 16:30:10+00:00,145248,3536,295,41.7,False,Thursday,16,65,0.026375578321216127
CodeBeauty,"C++ POINTERS FULL COURSE Beginner to Advanced (Learn C++ Pointers in 2,5 hours)",2021-07-21 16:05:30+00:00,415153,15516,672,153.25,False,Wednesday,16,79,0.03899285323724025
CodeBeauty,Static and Dynamic binding in C++ with examples (Early and Late binding),2021-07-15 16:45:12+00:00,63596,2436,136,15.42,False,Thursday,16,72,0.0404427951443487
CodeBeauty,C++ Operator Overloading beginner to advanced (in-depth explanation),2021-06-30 16:45:11+00:00,305477,9702,446,35.32,False,Wednesday,16,68,0.03322017696913352
CodeBeauty,Function Pointers for beginners! How and when to use Function Pointers?,2021-06-23 17:00:10+00:00,75657,3116,249,22.45,False,Wednesday,17,71,0.044477047728564444
CodeBeauty,Build C++ GUI apps FAST! Your first C++ GUI app!,2021-06-16 17:00:13+00:00,741478,18194,870,27.17,False,Wednesday,17,48,0.025710810030776368
CodeBeauty,SMART POINTERS in C++ (for beginners in 20 minutes),2021-06-09 17:00:13+00:00,119845,4593,242,24.53,False,Wednesday,17,51,0.04034377737911469
CodeBeauty,Exception handling in C++ (How to handle errors in your program?),2021-05-26 17:00:11+00:00,115547,4358,311,24.77,False,Wednesday,17,65,0.04040779942361117
CodeBeauty,Software Engineer interview - How I got tricked?! Storytime,2021-05-19 17:00:15+00:00,30664,2072,268,13.65,False,Wednesday,17,59,0.07631098356378815
CodeBeauty,Queue and FIFO/FCFS explained in 10 minutes + a bonus task 📣📣 (Data Structures course),2021-05-05 17:05:57+00:00,74254,2227,200,10.23,False,Wednesday,17,86,0.03268510787297654
CodeBeauty,C++ file handling for beginners! The easiest way to read/write into text files!,2021-04-28 17:28:42+00:00,383012,9938,548,19.15,False,Wednesday,17,79,0.027377732290372103
CodeBeauty,Abstraction explained with real-life examples and code! - C++ OOP Course,2021-04-21 16:48:47+00:00,114560,4477,238,22.12,False,Wednesday,16,72,0.041157472067039104
CodeBeauty,"Relationship between Virtual Functions, Pure Virtual Functions and Abstract Classes in OOP explained",2021-04-15 16:50:10+00:00,198606,7661,475,20.87,False,Thursday,16,100,0.04096552974230386
CodeBeauty,How to set up VS Code for C++ and make your First Program? + How I use AI to help me code faster,2021-04-08 16:01:54+00:00,270950,6254,566,16.85,False,Thursday,16,96,0.02517069570031371
CodeBeauty,What are header files in C++ ( PROGRAMMING TUTORIAL for beginners),2021-03-31 16:23:10+00:00,216600,8033,627,23.9,False,Wednesday,16,66,0.039981532779316716
CodeBeauty,Developer Q&A - I speak 6 languages? Too late to start programming at 30 years old? + Developer Tips,2021-03-24 18:10:05+00:00,32131,1771,628,15.23,False,Wednesday,18,100,0.07466309794279667
CodeBeauty,What is STACK data structure in C++? What is LIFO? STL Stack explained in 14 mins! DATA STRUCTURES,2021-03-17 16:55:24+00:00,124525,4556,247,14.3,False,Wednesday,16,98,0.03857056815900422
CodeBeauty,"What is system(""pause"") and why is it considered a BAD PRACTICE? C++ Programming",2021-03-10 17:09:08+00:00,42482,2161,228,12.37,False,Wednesday,17,80,0.05623558212890165
CodeBeauty,"How to insert a new node in a linked list in C++? (at the front, at the end, after a given node)",2021-03-03 18:00:00+00:00,169766,5076,357,30.52,False,Wednesday,18,96,0.03200287454496189
CodeBeauty,"Introduction to Linked Lists, Arrays vs Linked Lists, Advantages/Disadvantages - C++ Data Structures",2021-02-24 17:50:14+00:00,319528,10640,501,22.9,False,Wednesday,17,100,0.03486705390450915
CodeBeauty,C++ Structures for beginners (explained in 30 minutes) + Test your programming knowledge!,2021-02-17 17:58:23+00:00,215892,6282,661,35.82,False,Wednesday,17,89,0.032159598317677354
CodeBeauty,"What is ""using namespace std"" and why is it considered a BAD PRACTICE? C++ Programming Questions",2021-02-10 17:41:37+00:00,329373,18068,1018,14.83,False,Wednesday,17,96,0.057946461914000234
CodeBeauty,DATA STRUCTURES - How to work with arrays? (for beginners) - Arrays explained in 30 minutes!,2021-01-27 17:24:04+00:00,208973,6908,385,32.45,False,Wednesday,17,92,0.03489924535705569
CodeBeauty,DATA STRUCTURES Explained in 5 minutes! (for beginners) - Introduction to Data Structures,2021-01-18 15:12:43+00:00,136689,3945,191,4.75,False,Monday,15,89,0.030258469957348433
CodeBeauty,C++ FULL COURSE For Beginners (Learn C++ in 10 hours),2021-01-11 16:14:34+00:00,3442999,107255,7511,627.68,False,Monday,16,53,0.033333149385172636
CodeBeauty,My UNTOLD 2020! - Why I'll never forget 2020? (ColdeBeauty Talks 2021),2020-12-24 19:05:06+00:00,19747,969,136,4.47,False,Thursday,19,70,0.05595786701777485
CodeBeauty,How to be fit and healthy in 2025 as a developer? (Why) are developers always tired and out of shape,2020-12-16 19:31:18+00:00,15871,725,110,13.88,False,Wednesday,19,100,0.052611681683573816
CodeBeauty,How to detect errors and bugs in code? Explaining Memory Leaks in C++,2020-12-09 18:35:09+00:00,11790,453,71,20.4,False,Wednesday,18,69,0.044444444444444446
CodeBeauty,How to Learn Programming and Get A Job in 2025 WITHOUT a CS degree? - CodeBeauty Talks,2020-12-03 19:15:22+00:00,15598,904,138,19.87,False,Thursday,19,86,0.06680343633799204
CodeBeauty,FIVE important things that you will not learn at University - CodeBeauty Talks (2025),2020-11-23 18:39:37+00:00,26682,1440,94,11.92,False,Monday,18,85,0.05749194213327337
CodeBeauty,C++ FUNCTIONS (2025) - What are generic functions and templates? PROGRAMMING TUTORIAL,2020-11-11 17:52:12+00:00,106335,4298,146,11.53,False,Wednesday,17,85,0.041792448394225794
CodeBeauty,C++ POINTERS (2025) - What is a dynamic two-dimensional array? (MULTIDIMENSIONAL dynamic arrays),2020-11-04 18:42:40+00:00,127116,4821,268,17.82,False,Wednesday,18,96,0.04003429938009377
CodeBeauty,C++ FUNCTIONS (2025) - What is recursion? Learn recursive functions! PROGRAMMING TUTORIAL,2020-10-28 18:18:47+00:00,124550,3594,257,15.78,False,Wednesday,18,89,0.030919309514251304
CodeBeauty,C++ POINTERS (2025) - How to create/change arrays at runtime? (Dynamic arrays) PROGRAMMING TUTORIAL,2020-10-21 14:57:09+00:00,169118,5881,289,13.78,False,Wednesday,14,99,0.03648340212159557
CodeBeauty,C++ POINTERS (2025) - Return multiple values from a function using pointers? PROGRAMMING TUTORIAL,2020-10-14 16:30:40+00:00,91626,3392,161,15.32,False,Wednesday,16,97,0.038777202977320846
CodeBeauty,C++ POINTERS (2025) - How to use pointers and arrays (for beginners) PROGRAMMING TUTORIAL,2020-10-07 16:43:40+00:00,154183,4357,163,12.87,False,Wednesday,16,89,0.02931581302737656
CodeBeauty,C++ POINTERS (2025) - What is a void pointer? (for beginners) PROGRAMMING TUTORIAL,2020-09-30 16:56:35+00:00,99843,3124,157,15.22,False,Wednesday,16,82,0.03286159270053985
CodeBeauty,C++ POINTERS (2025) - Introduction to C++ pointers (for beginners) PROGRAMMING TUTORIAL,2020-09-23 16:18:09+00:00,242087,6336,184,11.18,False,Wednesday,16,87,0.026932466427358758
CodeBeauty,What you should know about competitive programming? (while I play TERA) - CodeBeauty Talks (2025),2020-09-09 17:05:39+00:00,10991,421,59,11.15,False,Wednesday,17,97,0.04367209535074151
CodeBeauty,C++ OOP - What is polymorphism in programming? (simple example),2020-09-01 17:10:53+00:00,146332,3856,195,15.33,False,Tuesday,17,63,0.027683623540988984
CodeBeauty,"Build your own GAMING/EDITING BUDGET PC! (4K editing, under 1000$) - CodeBeauty (2021)",2020-08-26 14:19:25+00:00,22384,543,50,7.93,False,Wednesday,14,86,0.026492137240886348
CodeBeauty,C++ OOP - What is inheritance in programming?,2020-08-20 16:46:53+00:00,169080,4903,151,16.53,False,Thursday,16,45,0.02989117577478117
CodeBeauty,C++ OOP - What is encapsulation in programming?,2020-08-17 15:43:24+00:00,166269,4317,257,11.35,False,Monday,15,47,0.027509637996259075
