channel_name,title,publishedAt,views,likes,comments,duration_min,is_short,weekday,hour,title_length,engagement
Academind,Store state in the URL! #reactjs #webdevelopment,2024-02-04 16:00:05+00:00,5059,207,3,0.97,True,Sunday,16,48,0.04151017987744614
Academind,CSS text-wrap: balance #css,2024-02-03 13:00:11+00:00,3474,159,0,0.45,True,Saturday,13,27,0.045768566493955096
Academind,useState() not needed - the browser's got you covered! #reactjs #browser #webdevelopment,2024-02-02 15:00:53+00:00,11830,537,14,1.0,False,Friday,15,88,0.046576500422654266
Academind,Prefer useRef() over useState()! #reactjs,2024-02-01 16:00:41+00:00,18110,1043,20,0.98,True,Thursday,16,41,0.058696852567642184
Academind,CSS :focus-visible #css,2024-02-01 13:00:43+00:00,2296,105,0,0.97,True,Thursday,13,23,0.04573170731707317
Academind,You might not need useState()!,2024-01-31 16:00:23+00:00,37999,1544,115,8.52,False,Wednesday,16,30,0.04365904365904366
Academind,CSS Nesting Module #css,2024-01-30 13:00:28+00:00,2085,93,2,0.63,True,Tuesday,13,23,0.045563549160671464
Academind,CSS :has() Selector #css,2024-01-28 13:00:08+00:00,2937,219,5,0.98,True,Sunday,13,24,0.07626830098740212
Academind,CSS Container Queries #css,2024-01-26 13:00:53+00:00,2739,128,1,1.0,False,Friday,13,26,0.047097480832420595
Academind,Launching something new...,2024-01-26 09:53:06+00:00,10062,496,43,1.8,False,Friday,9,26,0.0535678791492745
Academind,5 Modern CSS Features You Should Know In 2024,2024-01-24 15:31:14+00:00,87360,2958,68,5.97,False,Wednesday,15,45,0.03463827838827839
Academind,Is Angular Moving Into the Right Direction in 2024? #angular17 #angulartutorial #angularvsreact,2024-01-19 13:00:38+00:00,7808,228,2,0.85,True,Friday,13,95,0.029456967213114756
Academind,Awesome New Features in Angular 17 #angular17 #angulartutorial #shorts,2024-01-19 12:30:28+00:00,3943,141,1,0.88,True,Friday,12,70,0.036013187927973624
Academind,Angular in 2024 -  Is AnalogJS Enough to go Fullstack? #angular17 #angulartutorial #nextjs14,2024-01-19 12:00:42+00:00,10954,339,6,0.93,True,Friday,12,92,0.03149534416651451
Academind,You might've missed the Angular Renaissance...,2024-01-18 16:00:00+00:00,33847,938,77,9.27,False,Thursday,16,46,0.0299878866664697
Academind,Is React Mainly Used by Frameworks in 2024? #coding #reactjs #nextjs14 #shorts,2024-01-17 18:00:05+00:00,3567,111,1,0.67,True,Wednesday,18,78,0.03139893467900196
Academind,NextJS 14 is Impacting React's Future #coding #reactjs #nextjs14 #shorts,2024-01-17 17:45:00+00:00,5939,205,2,0.88,True,Wednesday,17,72,0.034854352584610206
Academind,Why Learning React Essentials is Crucial for Success #reactjs #reactjstutorial #nextjs14  #shorts,2024-01-17 17:30:12+00:00,2937,127,2,0.92,True,Wednesday,17,97,0.043922369765066395
Academind,React's becoming a bit weird...,2024-01-16 15:08:12+00:00,92794,3087,273,8.38,False,Tuesday,15,31,0.03620923766622842
Academind,I got TWO exciting things to share! Let's go! Find out what's next!,2023-12-06 16:00:14+00:00,14950,676,67,2.45,False,Wednesday,16,67,0.04969899665551839
Academind,Thank you 🙏 We added 200 extra slots,2023-11-23 15:42:00+00:00,9416,117,12,0.82,True,Thursday,15,36,0.013700084961767205
Academind,This is going to sell out fast!,2023-11-20 10:18:31+00:00,4928,95,12,0.62,True,Monday,10,31,0.021712662337662336
Academind,Angular  17 - What's New - Deferrable Views #shorts,2023-11-09 11:00:27+00:00,8074,353,2,0.68,True,Thursday,11,51,0.043968293287094375
Academind,Angular  17 - What's New - New Control Flow Syntax #shorts,2023-11-09 08:00:17+00:00,7655,377,12,0.5,True,Thursday,8,58,0.05081645983017635
Academind,Angular  17 - What's New - Stable Signals #shorts,2023-11-09 00:00:25+00:00,10051,450,5,0.27,True,Thursday,0,49,0.04526912745000498
Academind,Angular  17 - What's New - Default Standalone Components #shorts,2023-11-08 22:00:00+00:00,11553,409,8,0.38,True,Wednesday,22,64,0.03609452090366139
Academind,Angular  17 - What's New - Server Side Rendering & SEO #shorts,2023-11-08 20:00:15+00:00,21614,922,9,0.77,True,Wednesday,20,62,0.04307393356158046
Academind,Angular's Renaissance,2023-11-08 15:17:08+00:00,170569,4037,287,5.57,False,Wednesday,15,21,0.02535044468807345
Academind,Early Bird Black Friday Discounts + Dall-E 3 Added to ChatGPT Course!,2023-11-07 15:55:41+00:00,3903,106,7,1.42,False,Tuesday,15,69,0.02895208813733026
Academind,NEW content everywhere!,2023-10-25 14:30:22+00:00,16022,828,108,3.63,False,Wednesday,14,23,0.05841967294969417
Academind,How AI tools like GitHub Copilot & Cursor IDE boost my productivity as a developer!,2023-09-05 15:00:30+00:00,17917,504,22,4.7,False,Tuesday,15,83,0.02935759334710052
Academind,Framer Motion & React Query Course Update | React - The Complete Guide (acad.link/reactjs),2023-08-24 15:00:02+00:00,5348,143,9,0.93,True,Thursday,15,90,0.028421839940164548
Academind,"Yes, there is a discount link in the video description... ;-)",2023-06-13 16:01:27+00:00,20671,674,115,2.53,False,Tuesday,16,61,0.03816941609017464
Academind,Is ChatGPT Still Best?,2023-05-11 16:11:02+00:00,46911,1033,98,11.57,False,Thursday,16,22,0.02410948391635224
Academind,Will ChatGPT Replace Us? Or You?,2023-05-10 15:00:03+00:00,20156,620,56,7.37,False,Wednesday,15,32,0.03353840047628498
Academind,Angular 16 is a milestone release!,2023-05-04 05:26:20+00:00,89669,1999,145,6.77,False,Thursday,5,34,0.02391015847171263
Academind,Getting Started with SolidJS,2023-03-01 16:00:26+00:00,39305,1022,84,18.88,False,Wednesday,16,28,0.028138913624220836
Academind,It's end-to-end testing time!,2023-02-22 14:36:59+00:00,19215,665,49,1.52,False,Wednesday,14,29,0.03715846994535519
Academind,Is SolidJS the better ReactJS?,2023-02-16 16:00:34+00:00,157199,5085,393,6.77,False,Thursday,16,30,0.034847549920801024
Academind,Why you HAVE TO KNOW These Commands to FIX your GIT Projects!,2023-02-14 16:01:10+00:00,18580,876,31,2.62,False,Tuesday,16,61,0.048815931108719054
Academind,Get started with React.js & React Router 6+,2023-02-09 18:00:02+00:00,205069,2788,96,225.5,False,Thursday,18,43,0.01406355909474372
Academind,Why React.js is taking a new direction,2023-02-02 16:00:01+00:00,393062,9459,383,5.35,False,Thursday,16,38,0.025039306776030244
Academind,"The past, current state & future of JavaScript frameworks",2023-01-31 16:00:03+00:00,119332,4573,307,8.32,False,Tuesday,16,57,0.0408943116682868
Academind,It was about time! 🎉,2023-01-26 16:00:21+00:00,37099,2126,190,1.37,False,Thursday,16,20,0.06242755869430443
Academind,Git & GitHub Crash Course 2023,2022-12-07 16:00:26+00:00,94895,2499,68,120.65,False,Wednesday,16,30,0.02705095105116181
Academind,Remix Crash Course 2023 (React Framework),2022-11-30 16:00:10+00:00,129870,2444,168,127.0,False,Wednesday,16,41,0.020112420112420114
Academind,Academind Pro Black Friday & New Prices,2022-11-23 15:30:12+00:00,5665,140,16,1.98,False,Wednesday,15,39,0.027537511032656663
Academind,My last course for this year!,2022-11-09 16:00:17+00:00,18076,516,65,1.88,False,Wednesday,16,29,0.03214206682894446
Academind,Academind #shorts - Disable Visual Studio Code Parameter Hints,2022-11-08 16:00:07+00:00,20604,536,29,0.37,True,Tuesday,16,62,0.027421859833042128
Academind,NextJS 13 & Why it's complicated,2022-10-27 15:00:38+00:00,67841,1634,83,6.08,False,Thursday,15,32,0.025309178815170766
Academind,NextJS 13 - First Look at the /app Folder & Complete Demo,2022-10-27 15:00:32+00:00,82450,1758,138,32.65,False,Thursday,15,57,0.02299575500303214
Academind,New Course Announcement,2022-10-26 15:00:38+00:00,15974,671,64,1.83,False,Wednesday,15,23,0.046012269938650305
Academind,React Router 6.4 - Getting Started,2022-09-22 15:00:15+00:00,88660,2131,113,44.52,False,Thursday,15,34,0.025310173697270472
Academind,Triggering an AWS Lambda Function For S3 File Uploads | AWS in Action,2022-08-25 15:15:04+00:00,25473,260,13,21.05,False,Thursday,15,69,0.010717230008244023
Academind,Optimizing Content Delivery with CloudFront & Using Custom Domains Route 53 | AWS in Action,2022-08-25 15:00:34+00:00,5346,100,4,34.47,False,Thursday,15,91,0.01945379723157501
Academind,Creating & Using Managed SQL Databases with RDS & EC2 | AWS in Action,2022-08-24 15:15:07+00:00,7906,158,6,24.77,False,Wednesday,15,69,0.020743738932456363
Academind,IAM Roles & EC2 Instance Profile - Connecting EC2 to DynamoDB | AWS in Action,2022-08-24 15:15:02+00:00,9133,93,3,12.57,False,Wednesday,15,77,0.01051133253038432
Academind,Creating & Configuring DynamoDB Tables | AWS in Action,2022-08-24 15:15:01+00:00,5107,74,0,17.32,False,Wednesday,15,54,0.01448991580184061
Academind,Creating a VPC & Subnets (Public & Private) from Scratch | AWS in Action,2022-08-24 15:00:08+00:00,12076,254,8,25.02,False,Wednesday,15,72,0.021695925803246106
Academind,EC2 Auto Scaling & Elastic Load Balancer | AWS in Action,2022-08-23 15:15:04+00:00,21821,380,18,21.83,False,Tuesday,15,56,0.018239310755694058
Academind,"Launching, configuring, connecting & using an EC2 Instance | AWS in Action",2022-08-23 15:15:01+00:00,14171,173,16,19.47,False,Tuesday,15,74,0.013337096888010725
Academind,Building Custom EC2 AMIs (Amazon Machine Images) | AWS in Action,2022-08-23 15:15:01+00:00,8512,66,3,12.98,False,Tuesday,15,64,0.008106203007518797
Academind,Bootstrapping EC2 Instances with Userdata | AWS in Action,2022-08-23 15:15:01+00:00,5966,65,4,10.17,False,Tuesday,15,57,0.011565538048944016
Academind,Creating & Using EFS File Systems (e.g. with EC2) | AWS in Action,2022-08-23 15:15:00+00:00,4893,70,1,12.85,False,Tuesday,15,65,0.014510525240138974
Academind,Using EBS Volumes with EC2 Instances | AWS in Action,2022-08-23 15:15:00+00:00,6457,110,8,21.6,False,Tuesday,15,52,0.01827474059160601
Academind,What is AWS & Cloud Computing?,2022-08-23 15:00:21+00:00,42620,749,24,6.28,False,Tuesday,15,30,0.018137024870952603
Academind,We got a new course!,2022-08-03 14:55:45+00:00,17912,791,82,2.32,False,Wednesday,14,20,0.04873827601607861
Academind,Angular 14 might change the way we write Angular components!,2022-06-02 19:33:47+00:00,128793,3374,221,17.1,False,Thursday,19,60,0.027913007694517558
Academind,React Native Crash Course | Build a Complete App,2022-05-18 15:00:18+00:00,577081,11344,356,204.48,False,Wednesday,15,48,0.020274450207163293
Academind,Flutter 3 - What's New For Mobile App Developers?,2022-05-13 10:55:49+00:00,48220,1251,49,9.82,False,Friday,10,49,0.026959767731231855
Academind,5 Years Academind | THANK YOU!,2022-05-08 15:00:17+00:00,8917,917,161,9.82,False,Sunday,15,30,0.12089267690927442
Academind,NEW COURSE ANNOUNCEMENT | Brand-New Course Release,2022-05-04 14:46:10+00:00,19349,814,66,1.55,False,Wednesday,14,50,0.04548038658328596
Academind,Power BI - The Practical Guide: FULL COURSE UPDATE 2022 Live Now!,2022-04-27 15:38:04+00:00,8426,170,5,1.62,False,Wednesday,15,65,0.02076904818419179
Academind,useTransition() vs useDeferredValue | React 18,2022-03-29 17:24:10+00:00,98647,2711,99,16.37,False,Tuesday,17,46,0.028485407564345595
