channel_name,title,publishedAt,views,likes,comments,duration_min,is_short,weekday,hour,title_length,engagement
Data Professor,How I would learn Python,2023-05-13 16:48:08+00:00,9570,319,18,15.62,False,Saturday,16,24,0.03521421107628004
Data Professor,Data Science Podcast with Jess Haberman from Anaconda,2023-05-02 15:00:27+00:00,11595,205,7,80.08,False,Tuesday,15,53,0.018283742992669254
Data Professor,"Streamlit Hackathon - Ready, Set, Build!",2023-05-01 18:02:58+00:00,3626,61,5,2.22,False,Monday,18,40,0.01820187534473249
Data Professor,Building a web app in Python for analyzing YouTube channels,2023-03-25 15:38:54+00:00,12821,340,11,13.93,False,Saturday,15,59,0.02737695967553233
Data Professor,ChatGPT a threat for schools?,2023-02-14 12:54:14+00:00,2442,41,8,0.87,True,Tuesday,12,29,0.020065520065520065
Data Professor,How to use ChatGPT to Explain Code,2023-01-29 13:05:38+00:00,14078,196,16,2.57,False,Sunday,13,34,0.015058957238244068
Data Professor,How to use ChatGPT to Generate Code in 90 seconds,2023-01-20 12:16:58+00:00,18341,148,14,1.65,False,Friday,12,49,0.008832669974374353
Data Professor,How to summarize text using ChatGPT,2023-01-13 11:06:56+00:00,147557,991,54,5.77,False,Friday,11,35,0.007082008986357814
Data Professor,How to get started with ChatGPT for Beginners,2023-01-08 05:55:39+00:00,17236,405,36,13.7,False,Sunday,5,45,0.02558598282664191
Data Professor,Build machine learning models in Google Sheets,2022-12-22 14:44:06+00:00,19485,604,31,16.77,False,Thursday,14,46,0.032589171157300485
Data Professor,How to Built an App for Converting Video to Animated Images in Python (Full code inside),2022-12-16 17:25:27+00:00,7628,177,10,20.17,False,Friday,17,88,0.024514944939695856
Data Professor,Welcome to the Data Professor YouTube channel,2022-12-06 05:59:46+00:00,32129,218,20,1.75,False,Tuesday,5,45,0.007407637959475863
Data Professor,How to build a protein structure prediction app in Python using ESMFold and Streamlit,2022-11-29 12:05:54+00:00,22244,705,34,12.15,False,Tuesday,12,85,0.0332224420068333
Data Professor,Streamlit at tech conference Build 22,2022-11-12 12:31:24+00:00,2773,40,7,1.95,False,Saturday,12,37,0.01694915254237288
Data Professor,How to quickly prototype your Streamlit web app,2022-11-04 08:09:07+00:00,5240,101,9,7.15,False,Friday,8,47,0.02099236641221374
Data Professor,How I would learn to code (If I had to start over),2022-10-25 07:47:33+00:00,7285,370,25,11.3,False,Tuesday,7,50,0.05422100205902539
Data Professor,Build a data storytelling web app in Python with ipyvizzu | Streamlit tutorial,2022-10-18 11:01:08+00:00,16372,528,32,5.97,False,Tuesday,11,78,0.034204739799657956
Data Professor,Building a Dashboard web app in Python - Full Streamlit Tutorial,2022-10-12 13:53:06+00:00,111254,1878,61,13.6,False,Wednesday,13,64,0.017428586837327197
Data Professor,Tips for learning to code,2022-10-06 08:20:07+00:00,2917,108,4,1.0,False,Thursday,8,25,0.03839561193006513
Data Professor,Advice on breaking into Tech from a FAANG Developer (@CodewithVincent),2022-09-30 03:40:25+00:00,1081,19,4,42.93,False,Friday,3,70,0.02127659574468085
Data Professor,Introduction to Computational Drug Discovery,2022-09-21 12:19:43+00:00,12463,357,14,115.53,False,Wednesday,12,44,0.02976811361630426
Data Professor,Data Science Podcast with @misraturp,2022-09-12 07:10:42+00:00,9685,195,16,48.6,False,Monday,7,36,0.021786267423851317
Data Professor,How to run R and Python together in a Streamlit app,2022-08-31 11:49:25+00:00,6132,144,23,12.08,False,Wednesday,11,51,0.027234181343770383
Data Professor,Faster Data Analysis in Python with Mito,2022-08-05 04:55:04+00:00,5795,242,9,6.35,False,Friday,4,40,0.04331320103537532
Data Professor,How to become a Full-Stack Developer with Meta x Coursera,2022-07-31 15:10:26+00:00,14484,237,30,2.53,False,Sunday,15,57,0.01843413421706711
Data Professor,How to build a content moderation app in Python for analyzing audio files,2022-07-28 13:40:34+00:00,3843,68,5,20.42,False,Thursday,13,73,0.018995576372625552
Data Professor,Walkthrough of How I use Coding for Data Analysis,2022-07-25 15:56:32+00:00,7576,395,12,0.98,True,Monday,15,49,0.053722280887011614
Data Professor,This ONE thing helped me learn to CODE,2022-07-22 02:00:30+00:00,5247,348,4,0.63,True,Friday,2,38,0.06708595387840671
Data Professor,How to build a Linktree Clone using Python + Streamlit,2022-07-18 17:23:51+00:00,7103,190,18,12.5,False,Monday,17,54,0.029283401379698717
Data Professor,Free computing resource for data science,2022-07-06 13:00:57+00:00,5290,173,10,9.25,False,Wednesday,13,40,0.03459357277882798
Data Professor,MLOps 101 - A Practical Tutorial on Creating a Machine Learning Project with DagsHub,2022-06-13 14:00:21+00:00,9076,194,9,28.25,False,Monday,14,84,0.02236668135742618
Data Professor,Cloud Dataholics - Sitcom for Data Enthusiast,2022-06-10 15:00:02+00:00,1934,70,3,0.97,True,Friday,15,45,0.037745604963805586
Data Professor,How to come up with Data Science projects - From Ideas to Implementation,2022-06-03 14:50:48+00:00,13592,385,21,16.28,False,Friday,14,72,0.02987051206592113
Data Professor,Introduction to DagsHub for Data Science,2022-05-30 14:00:11+00:00,48640,368,11,19.02,False,Monday,14,40,0.007791940789473684
Data Professor,Build your first machine learning model in Python,2022-05-27 15:15:52+00:00,515797,12892,469,30.95,False,Friday,15,49,0.025903601610711192
Data Professor,Introducing the Cloud Dataholics sitcom by AtScale,2022-05-25 13:57:25+00:00,1197,32,7,2.03,False,Wednesday,13,50,0.03258145363408521
Data Professor,How to build VennLit App for comparing lists in Python using Streamlit,2022-05-21 08:55:30+00:00,4565,106,7,14.12,False,Saturday,8,70,0.02475355969331873
Data Professor,How to build a portfolio website for data science | Hugo + Hostinger,2022-05-13 13:09:22+00:00,20321,366,16,60.27,False,Friday,13,68,0.018798287485852074
Data Professor,How to create graphs using Mito,2022-05-05 12:50:01+00:00,2989,103,6,5.95,False,Thursday,12,31,0.03646704583472733
Data Professor,How to stay up-to-date in data science,2022-04-25 14:36:03+00:00,5757,261,36,14.27,False,Monday,14,38,0.05158936946326212
Data Professor,How to build a machine learning model in Python from scratch,2022-04-11 14:51:28+00:00,41031,823,28,63.57,False,Monday,14,60,0.02074041578318832
Data Professor,How to Build a Dashboard Web App in Python with Streamlit,2022-04-01 16:57:08+00:00,53103,795,35,10.68,False,Friday,16,57,0.015630002071446058
Data Professor,Tips and Tricks for building web applications in Python with Streamlit (Ft. Avra),2022-03-25 19:30:55+00:00,12363,295,20,83.88,False,Friday,19,81,0.025479252608590148
Data Professor,"The AI Conference NVIDIA GTC 22 kicks off today (Giveaway, details inside)",2022-03-21 15:43:23+00:00,1468,43,23,3.83,False,Monday,15,74,0.04495912806539509
Data Professor,How to Build a Real-Time Transcription Web App in Python using AssemblyAI and Streamlit,2022-03-16 13:35:50+00:00,22646,470,34,16.42,False,Wednesday,13,87,0.022255585975448203
Data Professor,How to Create an Engaging README for your Data Science Project on GitHub,2022-03-11 12:17:10+00:00,2917,172,18,5.12,False,Friday,12,72,0.06513541309564622
Data Professor,Python 101 for Beginners,2022-02-23 15:33:51+00:00,9716,213,18,36.6,False,Wednesday,15,24,0.02377521613832853
Data Professor,So how is a machine learning model built?,2022-02-20 13:30:15+00:00,5981,95,17,0.5,True,Sunday,13,41,0.018725965557599065
Data Professor,Python Data Science in a Spreadsheet,2022-02-15 07:01:01+00:00,7462,230,15,6.82,False,Tuesday,7,36,0.03283302063789869
Data Professor,How to build a data science resume (portfolio website) in Python with Streamlit,2022-02-07 06:18:11+00:00,20853,696,52,14.15,False,Monday,6,79,0.035870138589171825
Data Professor,Fastest way to upload files from Google Drive to Google Colab,2022-01-29 16:03:01+00:00,46959,612,49,4.67,False,Saturday,16,61,0.01407610894610192
Data Professor,How to get started with Pandas for Data Science,2022-01-26 12:56:12+00:00,9424,302,49,10.67,False,Wednesday,12,47,0.037245331069609505
Data Professor,Live Coding a Streamlit App for Data Science from Scratch,2022-01-22 09:21:35+00:00,13357,262,37,32.32,False,Saturday,9,57,0.022385266152579172
Data Professor,Data Science Podcast on Time Series Prediction with Ben Auffarth,2022-01-17 18:06:18+00:00,4004,117,18,46.33,False,Monday,18,64,0.03371628371628372
Data Professor,How to create your first data science project,2022-01-13 08:33:09+00:00,22933,630,24,21.3,False,Thursday,8,45,0.02851785636419134
Data Professor,How to apply custom CSS styles in Streamlit apps,2022-01-09 12:50:52+00:00,72284,865,79,8.02,False,Sunday,12,48,0.013059598251341929
Data Professor,How to get started with the 66 Days of Data challenge,2022-01-06 06:04:31+00:00,7175,175,22,6.1,False,Thursday,6,53,0.027456445993031358
Data Professor,dabl - A Python library for AutoEDA and AutoML,2022-01-03 13:13:55+00:00,7709,289,20,12.5,False,Monday,13,46,0.040083019846932154
Data Professor,How to use Machine Learning to explain how drugs work,2021-12-30 03:20:37+00:00,5813,257,17,3.63,False,Thursday,3,53,0.0471357302597626
Data Professor,The Future of this Data Science YouTube Channel,2021-12-25 13:25:52+00:00,3208,155,54,0.75,True,Saturday,13,47,0.06514962593516209
Data Professor,How to Stay Motivated Learning Data Science,2021-12-21 07:31:59+00:00,5465,247,38,6.38,False,Tuesday,7,43,0.05215004574565416
Data Professor,How to use the ChEMBL database | Online drug discovery course,2021-12-15 06:22:27+00:00,13583,251,18,4.92,False,Wednesday,6,61,0.01980416697342266
Data Professor,How to do research? and How to write a research paper?,2021-12-11 12:46:15+00:00,5886,340,36,10.38,False,Saturday,12,54,0.06388039415562351
Data Professor,Ligand-based drug discovery | Online drug discovery course,2021-12-10 11:04:01+00:00,10412,272,29,28.65,False,Friday,11,58,0.028908951210142142
Data Professor,How to build your own Speech-to-Text Transcription App in Python using AssemblyAI and Streamlit,2021-12-03 10:36:33+00:00,24085,448,33,26.8,False,Friday,10,95,0.01997093626738634
Data Professor,Exploring and Analyzing Data with Mito,2021-11-26 11:38:41+00:00,3307,107,9,5.72,False,Friday,11,38,0.035077109162382825
Data Professor,What is the best way to learn data science?,2021-11-21 02:35:52+00:00,6117,206,9,0.27,True,Sunday,2,43,0.03514794834068988
Data Professor,My journey into data science,2021-11-20 04:18:53+00:00,10269,242,34,2.92,False,Saturday,4,28,0.026877008472100495
