channel_name,title,publishedAt,views,likes,comments,duration_min,is_short,weekday,hour,title_length,engagement
Ken Jee,The Best Computer for Data Science Beginners,2020-07-10 16:00:09+00:00,40727,868,160,6.58,False,Friday,16,44,0.02524124045473519
Ken Jee,Should You Major in Data Science? (Jaemin Lee) - KNN EP. 04,2020-07-08 21:00:09+00:00,6220,228,82,19.78,False,Wednesday,21,59,0.04983922829581994
Ken Jee,Critiquing MY OWN Data Science Resume,2020-07-06 16:00:30+00:00,12998,397,86,11.82,False,Monday,16,37,0.0371595630096938
Ken Jee,Where to Start Learning Data Science,2020-07-03 16:00:04+00:00,19579,792,125,4.47,False,Friday,16,36,0.04683589560243118
Ken Jee,"Data Science Productivity, Motivation, and Organization (ft. Data Professor & Codebasics)",2020-07-01 15:00:12+00:00,4384,200,33,58.22,False,Wednesday,15,89,0.0531478102189781
Ken Jee,Reviewing Your Data Science Projects - Episode 10 (Leveraging Your Data),2020-06-29 15:00:08+00:00,4899,184,52,14.02,False,Monday,15,72,0.04817309655031639
Ken Jee,How to Get a Data Science Job at FAANG (@Data Science Jay) - KNN EP. 03,2020-06-26 15:00:10+00:00,17081,554,77,13.8,False,Friday,15,71,0.036941631052046134
Ken Jee,Reviewing Your Data Science Projects - Episode 9 (Professional Violinist),2020-06-22 13:00:03+00:00,2476,82,40,11.13,False,Monday,13,73,0.049273021001615507
Ken Jee,"Ken Jee Q & A Live Stream (50,000 Sub Special!)",2020-06-20 02:09:18+00:00,2415,136,49,56.88,False,Saturday,2,47,0.07660455486542443
Ken Jee,Reviewing Your Data Science Projects - Episode 8 (College Student Help),2020-06-15 13:00:12+00:00,4487,166,46,11.43,False,Monday,13,71,0.04724760418988188
Ken Jee,Why You're Struggling to Learn Data Science,2020-06-12 13:00:17+00:00,15482,995,157,6.25,False,Friday,13,43,0.07440899108642295
Ken Jee,Reviewing Your Data Science Projects - Episode 7 (Incredible Portfolio Website),2020-06-08 13:00:21+00:00,12428,364,70,15.07,False,Monday,13,79,0.03492114579980689
Ken Jee,The State of Data Science with Krish Naik & The Data Professor [Panel Discussion],2020-06-05 13:00:26+00:00,25439,702,142,37.82,False,Friday,13,81,0.033177404772200166
Ken Jee,Reviewing Your Data Science Projects - Episode 6 (Only 3 months of coding experience),2020-06-01 13:00:32+00:00,5778,154,53,15.72,False,Monday,13,85,0.03582554517133956
Ken Jee,How to Build a Data Science Portfolio Website with Hugo & Github Pages [feat. Data Professor],2020-05-29 13:00:21+00:00,81514,2297,277,42.93,False,Friday,13,93,0.031577397747626176
Ken Jee,Reviewing Your Data Science Projects - Episode 5 (Very Detailed Project),2020-05-25 13:00:13+00:00,21127,488,81,17.57,False,Monday,13,72,0.02693236143323709
Ken Jee,Different Data Science Roles Explained (by a Data Scientist),2020-05-22 13:01:09+00:00,58816,2039,176,4.85,False,Friday,13,60,0.037659820457018496
Ken Jee,Reviewing Your Data Science Projects - Episode 4 (Resume & Github),2020-05-18 13:00:22+00:00,11545,180,53,14.8,False,Monday,13,66,0.02018189692507579
Ken Jee,How to Make A Data Science Portfolio Website with Github Pages,2020-05-15 13:30:00+00:00,146861,4688,195,13.82,False,Friday,13,62,0.03324912672527083
Ken Jee,10000 Subscriber and 100th Video Special (Data Science),2020-05-13 13:00:17+00:00,3117,145,115,2.87,False,Wednesday,13,55,0.08341353865896696
Ken Jee,Reviewing Your Data Science Projects - Episode 3 (Student Portfolio),2020-05-11 13:00:33+00:00,4696,157,74,13.4,False,Monday,13,68,0.049190800681431
Ken Jee,How I Would Learn Data Science (If I Had to Start Over),2020-05-08 13:00:03+00:00,1408987,48752,1983,8.6,False,Friday,13,55,0.03600813918084411
Ken Jee,Reviewing Your Data Science Projects - Episode 2 (Resume and Portfolio),2020-05-04 13:00:12+00:00,5766,200,42,11.72,False,Monday,13,71,0.0419701699618453
Ken Jee,What You Need to Know for a Data Science Internship,2020-05-01 13:00:10+00:00,23649,1225,60,5.15,False,Friday,13,51,0.054336335574442896
Ken Jee,Reviewing Your Data Science Projects - Episode 1 (Exploratory Analysis),2020-04-27 13:00:10+00:00,8778,355,53,11.8,False,Monday,13,71,0.04647983595352016
Ken Jee,What It's Like to be a Socially Distanced Data Scientist (A Day in the Life),2020-04-24 13:00:32+00:00,15166,452,99,14.73,False,Friday,13,76,0.03633126730845312
Ken Jee,Data Science in Sports - Talk for Northwestern (Kellogg) MBA Students,2020-04-22 13:00:30+00:00,3314,88,25,38.12,False,Wednesday,13,69,0.03409776704888352
Ken Jee,5 Tips for Crushing the Work From Home Life,2020-04-20 13:00:04+00:00,5528,198,38,5.72,False,Monday,13,43,0.0426917510853835
Ken Jee,Data Science Project from Scratch - Part 7 (Documenting Your Work),2020-04-17 13:00:04+00:00,24330,770,129,11.85,False,Friday,13,66,0.03695026715988491
Ken Jee,Data Science Project from Scratch -  Part 6 (Putting the Model into Production),2020-04-15 13:00:32+00:00,32687,764,99,36.78,False,Wednesday,13,79,0.026401933490378438
Ken Jee,Data Science Project from Scratch  - Part 5 (Model Building),2020-04-13 13:00:03+00:00,48590,956,151,45.57,False,Monday,13,60,0.022782465527886396
Ken Jee,Data Science Project from Scratch - Part 4 (Exploratory Data Analysis),2020-04-10 13:00:15+00:00,78738,1974,214,68.65,False,Friday,13,70,0.027788361401102392
Ken Jee,Data Science Project from Scratch - Part 3 (Data Cleaning),2020-04-08 13:00:19+00:00,88529,1839,279,43.87,False,Wednesday,13,58,0.0239243637678049
Ken Jee,Data Science Project from Scratch - Part 2 (Data Collection),2020-04-06 13:00:07+00:00,144731,3741,631,27.97,False,Monday,13,60,0.030207764749777172
Ken Jee,Data Science Project from Scratch - Part 1 (Project Planning),2020-04-03 13:00:12+00:00,228336,5526,174,7.47,False,Friday,13,61,0.024963212108471727
Ken Jee,When Data Science Goes Wrong,2020-03-30 13:00:06+00:00,1849,106,30,5.95,False,Monday,13,28,0.07355327203893997
Ken Jee,How to ULTRALEARN Data Science,2020-03-27 13:00:02+00:00,62657,3788,169,7.65,False,Friday,13,30,0.06315335876278788
Ken Jee,Why Right NOW is a Great Time to Learn Data Science,2020-03-23 13:00:30+00:00,4563,267,50,3.2,False,Monday,13,51,0.06947183870260794
Ken Jee,Data Science Project Example Start to Finish (Deep Learning Image Classifier),2020-03-20 13:00:22+00:00,14689,477,45,24.18,False,Friday,13,77,0.035536796242085916
Ken Jee,The Secret Data Scientists Don't Want You to Know,2020-03-16 13:00:23+00:00,11181,1140,100,3.7,False,Monday,13,49,0.11090242375458367
Ken Jee,The 5 Stages of Learning Data Science,2020-03-13 13:00:26+00:00,17844,1285,70,7.05,False,Friday,13,37,0.07593588881416723
Ken Jee,Can You Learn Data Science Without a Computer?,2020-03-11 13:00:03+00:00,2387,151,14,3.32,False,Wednesday,13,46,0.06912442396313365
Ken Jee,The Best Free Data Science Courses Nobody is Talking About,2020-03-09 13:00:04+00:00,354665,21239,620,6.25,False,Monday,13,58,0.06163280842485162
Ken Jee,The Data Science Projects that Got Me a Job,2020-03-06 14:00:11+00:00,42311,1393,41,4.45,False,Friday,14,43,0.033891895724516084
Ken Jee,How to Integrate Data Science into Your Business,2020-03-02 14:00:01+00:00,3519,130,16,5.0,False,Monday,14,48,0.04148905939187269
Ken Jee,The Problem with Data Science,2020-02-28 14:00:07+00:00,3916,149,18,4.5,False,Friday,14,29,0.04264555669050051
Ken Jee,How Much Did Cheating Help the Astros Win? (What the Numbers Say),2020-02-24 14:00:00+00:00,1259,44,16,6.37,False,Monday,14,65,0.04765687053216839
Ken Jee,How to Set Up Your Data Science Environment (Anaconda Beginner),2020-02-21 14:00:02+00:00,150880,2721,95,9.95,False,Friday,14,63,0.018663838812301166
Ken Jee,3 Proven Data Science Projects for Beginners (Kaggle),2020-02-17 14:00:04+00:00,338513,17919,520,7.57,False,Monday,14,53,0.05447058163202004
Ken Jee,Data Science Advice for College Students,2020-02-14 17:22:37+00:00,69698,1964,191,10.88,False,Friday,17,40,0.03091910815231427
Ken Jee,Avoid These Data Science Resume Mistakes!,2020-02-10 15:52:59+00:00,29215,1247,60,7.98,False,Monday,15,41,0.04473729248673627
Ken Jee,Data Science Explained with ... Cooking?,2020-02-07 15:56:55+00:00,5797,314,48,8.88,False,Friday,15,40,0.062446092806624116
Ken Jee,The 4 Types of Sports Analytics Projects,2020-02-03 16:35:19+00:00,35949,1130,65,7.08,False,Monday,16,40,0.033241536621324654
Ken Jee,Data Science in Golf: PGA Merchandise Show 2020,2020-01-31 18:50:23+00:00,676,19,13,9.13,False,Friday,18,47,0.047337278106508875
Ken Jee,How I Learned Data Science,2020-01-27 14:41:18+00:00,94823,2677,209,13.43,False,Monday,14,26,0.03043565379707455
Ken Jee,What is Sports Analytics Really?,2020-01-20 14:00:00+00:00,24839,682,75,6.93,False,Monday,14,32,0.030476267160513708
Ken Jee,Data Science Certificate vs Bootcamp vs Masters Degree,2020-01-18 01:03:08+00:00,115644,3181,576,16.25,False,Saturday,1,54,0.032487634464390715
Ken Jee,How To Learn Programming for Data Science [3 Steps],2020-01-13 16:48:44+00:00,30502,1982,96,8.1,False,Monday,16,51,0.06812668021769064
Ken Jee,Data Science Fundamentals: SQL Queries,2020-01-10 19:15:01+00:00,7251,225,35,34.43,False,Friday,19,38,0.035857123155426836
Ken Jee,Questions You Should Ask Your Data Science Interviewers,2020-01-06 14:00:04+00:00,3215,148,14,11.0,False,Monday,14,55,0.050388802488335924
Ken Jee,The 9 Books That Changed My Perspective in 2019,2020-01-03 14:45:28+00:00,3426,175,25,16.33,False,Friday,14,47,0.05837711617046118
Ken Jee,The Data Science Interview: What to Expect,2019-12-30 14:00:01+00:00,8794,380,32,14.77,False,Monday,14,42,0.046850125085285424
Ken Jee,5 Data Science Resolutions for 2020,2019-12-27 14:00:07+00:00,484,24,12,5.03,False,Friday,14,35,0.0743801652892562
Ken Jee,How to Scrape NBA Data Using the nba_api Python Module,2019-12-23 12:59:47+00:00,19913,682,95,16.48,False,Monday,12,54,0.03901973585095164
Ken Jee,Collision Course: Sports Betting + Data Science,2019-12-20 14:00:02+00:00,22025,572,27,5.92,False,Friday,14,47,0.027196367763904654
Ken Jee,3 Reasons You Should NOT Become a Data Scientist,2019-12-16 18:46:58+00:00,101241,2900,200,6.22,False,Monday,18,48,0.030620005728904297
Ken Jee,5 Sports Analytics Books to Get You Started,2019-12-13 14:00:01+00:00,12283,447,60,7.13,False,Friday,14,43,0.0412765611007083
Ken Jee,Math Needed for Mastering Data Science,2019-12-09 14:00:15+00:00,58744,2888,215,4.85,False,Monday,14,38,0.05282241590630533
Ken Jee,The 5 Stages of Data Science Adoption,2019-12-06 14:00:04+00:00,1409,68,17,5.93,False,Friday,14,37,0.060326472675656495
Ken Jee,How YOU Can Land a Sports Analytics Job,2019-12-02 14:00:05+00:00,78647,3321,228,8.07,False,Monday,14,39,0.04512568820171144
Ken Jee,Data Science Fundamentals: Linear Regression,2019-11-29 14:00:02+00:00,6868,176,42,38.62,False,Friday,14,44,0.03174140943506115
Ken Jee,Golf: Would You Rather Be the LONGEST or STRAIGHTEST Driver on the PGA Tour?,2019-11-25 14:00:11+00:00,1356,55,12,7.7,False,Monday,14,76,0.049410029498525077
Ken Jee,Sports Analytics 101: The Pythagorean Theorem of Sports,2019-11-22 14:00:06+00:00,7671,297,27,6.27,False,Friday,14,55,0.0422369964802503
Ken Jee,9 Ways You Can Make Extra Income as a Data Scientist,2019-11-18 15:34:12+00:00,47187,1746,79,10.63,False,Monday,15,52,0.03867590649967152
Ken Jee,Applying Data Science To My YouTube Data: My Surprising Findings,2019-11-11 21:12:11+00:00,6071,141,31,13.88,False,Monday,21,64,0.02833141162905617
Ken Jee,Why Selling Is An Important Data Science Skill,2019-11-04 14:57:00+00:00,1744,80,13,11.1,False,Monday,14,46,0.053325688073394495
Ken Jee,By The Numbers: Where Should The NBA Put a 4 Point Line?,2019-10-21 16:38:58+00:00,3325,76,18,10.93,False,Monday,16,56,0.028270676691729325
Ken Jee,Why is Balance Important in Data Science?,2019-10-16 17:40:34+00:00,748,35,13,3.97,False,Wednesday,17,41,0.06417112299465241
Ken Jee,How to Stay Productive & Motivated When Learning Data Science,2019-09-29 00:29:59+00:00,12242,584,57,11.2,False,Sunday,0,61,0.052360725371671295
Ken Jee,How Far Should the NBA 3-Point Line Actually Be?,2019-09-21 23:04:57+00:00,4867,128,41,9.62,False,Saturday,23,48,0.03472364906513253
Ken Jee,6 Habits of Successful Data Scientists,2019-09-13 04:40:51+00:00,2340,99,17,5.82,False,Friday,4,38,0.04957264957264957
Ken Jee,How To Build A Word Cloud From Scraped Data (Python),2019-09-04 01:32:06+00:00,5487,114,10,22.02,False,Wednesday,1,52,0.022598870056497175
Ken Jee,Thank You For The Support | What's Next | Ken Jee | Data Science,2019-08-26 12:42:32+00:00,530,23,29,1.9,False,Monday,12,64,0.09811320754716982
Ken Jee,Is Data Science Right For You?,2019-08-18 16:54:05+00:00,54540,1219,109,6.53,False,Sunday,16,30,0.02434910157682435
Ken Jee,Data Science Fundamentals: Data Cleaning in Python,2019-08-11 20:50:23+00:00,15652,397,55,34.73,False,Sunday,20,50,0.028878098645540504
Ken Jee,How To Get Data Science Experience (Without a Job),2019-08-08 01:58:40+00:00,30211,1388,77,8.25,False,Thursday,1,50,0.04849227102710933
Ken Jee,Take Your Data Science Projects From Good to Great,2019-08-05 02:34:28+00:00,1698,108,11,8.07,False,Monday,2,50,0.07008244994110718
Ken Jee,The Projects You Should Do To Get A Data Science Job,2019-07-30 03:35:48+00:00,157996,5756,251,12.83,False,Tuesday,3,52,0.03801994987214866
Ken Jee,What Does a Data Scientist Actually Do?,2019-07-19 03:18:04+00:00,67171,1430,75,6.45,False,Friday,3,39,0.02240550237453663
Ken Jee,Data Science Fundamentals: Data Manipulation in Python (Pandas),2019-07-13 21:09:41+00:00,13935,365,44,43.15,False,Saturday,21,63,0.029350556153570146
Ken Jee,Data Science Fundamentals: Data Exploration in Python (Pandas),2019-07-05 14:29:49+00:00,19218,548,61,19.07,False,Friday,14,62,0.03168904152357165
Ken Jee,Data Science: Pros and Cons,2019-06-30 15:26:49+00:00,5949,232,18,7.37,False,Sunday,15,27,0.04202386955790889
Ken Jee,How I Got My First Data Science Internship (And How You Can Land One),2019-06-21 04:33:34+00:00,27408,1268,89,10.55,False,Friday,4,69,0.04951109165207239
Ken Jee,My Top 5 Data Science Internship Tips,2019-06-15 15:28:26+00:00,12454,506,24,8.03,False,Saturday,15,37,0.04255660831861249
Ken Jee,Golf STATS: Strokes Gained Explained,2019-06-07 03:10:34+00:00,9391,178,32,9.58,False,Friday,3,36,0.022361835800234268
Ken Jee,Most Data Science Hopefuls Overlook This Important Skill,2019-05-25 18:34:33+00:00,630,43,5,3.6,False,Saturday,18,56,0.0761904761904762
Ken Jee,What I Learned From My Three Degrees,2019-05-17 03:10:29+00:00,1316,59,12,12.7,False,Friday,3,36,0.053951367781155016
Ken Jee,I Wish I Had Known THIS Before Starting in Data Science,2019-05-14 00:21:28+00:00,25763,1059,66,8.97,False,Tuesday,0,55,0.043667274773900554
Ken Jee,NASA Physicist Turned Data Scientist (Tim Bowling) - KNN EP. 02,2019-05-05 20:26:36+00:00,1302,39,2,18.67,False,Sunday,20,63,0.0314900153609831
Ken Jee,Should You Learn R for Data Science?,2019-04-25 15:00:01+00:00,22811,576,72,4.13,False,Thursday,15,36,0.02840734733242734
Ken Jee,Scrape Twitter Data in Python with Twitterscraper Module,2019-04-18 15:00:14+00:00,47025,837,318,6.3,False,Thursday,15,56,0.02456140350877193
Ken Jee,Work From Home Data Scientist: Day in the Life,2019-04-12 15:00:00+00:00,28609,756,101,5.52,False,Friday,15,46,0.029955608374986894
Ken Jee,Where to Look for Data Science Jobs,2019-03-29 16:00:01+00:00,3073,116,9,6.1,False,Friday,16,35,0.040676863000325414
Ken Jee,Data Science: Startup vs. Large Corporation,2019-03-21 17:00:01+00:00,2625,81,4,4.67,False,Thursday,17,43,0.03238095238095238
Ken Jee,"Data Science, Machine Learning, and AI: What's the Difference?",2019-03-16 14:00:04+00:00,6670,182,26,4.43,False,Saturday,14,62,0.03118440779610195
Ken Jee,Was Captain Marvel Bad? A Sentiment Analysis of Twitter Data,2019-03-09 21:58:10+00:00,4354,179,15,7.52,False,Saturday,21,60,0.04455672944418925
Ken Jee,Why You DON'T Want to be a WFH Data Scientist,2019-03-03 22:14:01+00:00,858,32,12,4.23,False,Sunday,22,45,0.05128205128205128
Ken Jee,Welcome To My Channel | Ken Jee | Data Science,2019-03-03 01:00:17+00:00,1877,37,8,0.85,True,Sunday,1,46,0.02397442727757059
Ken Jee,Where YOU Should Start With Data Science Projects,2019-02-19 03:23:50+00:00,19869,375,20,7.78,False,Tuesday,3,49,0.01988021541094167
Ken Jee,Watch This Before Applying to Data Science Jobs,2019-02-04 23:40:34+00:00,1551,65,13,10.0,False,Monday,23,47,0.05029013539651837
Ken Jee,My Top 5 Data Science Resources for 2019,2019-01-05 22:07:08+00:00,3833,121,15,5.85,False,Saturday,22,40,0.035481346204017744
Ken Jee,IT'S NOT TOO LATE TO LEARN CODE!,2018-12-18 02:01:15+00:00,868,34,6,3.1,False,Tuesday,2,32,0.04608294930875576
Ken Jee,The Best Way to Predict NBA Minutes Played,2018-12-11 02:39:35+00:00,5944,130,15,9.65,False,Tuesday,2,42,0.024394347240915208
Ken Jee,Demystifying Data Science Roles,2018-11-30 01:22:49+00:00,1182,50,5,6.25,False,Friday,1,31,0.046531302876480544
Ken Jee,How to Simulate NBA Games in Python,2018-11-19 23:31:49+00:00,19441,417,50,9.27,False,Monday,23,35,0.024021398076230646
Ken Jee,Should You Get A Masters in Data Science?,2018-11-14 01:39:33+00:00,21172,303,133,5.62,False,Wednesday,1,41,0.02059323634989609
Ken Jee,How I Became A Data Scientist From a Business Background,2018-11-12 00:26:08+00:00,6815,202,23,10.32,False,Monday,0,56,0.03301540719002201
Ken Jee,Predicting Season Long NBA Wins Using Multiple Linear Regression,2018-07-10 16:39:52+00:00,9576,196,17,8.98,False,Tuesday,16,64,0.022243107769423558
Ken Jee,Predicting Crypto-Currency Price Using RNN lSTM & GRU,2017-11-18 20:04:51+00:00,19782,297,40,5.18,False,Saturday,20,53,0.017035689010211304
