channel_name,title,publishedAt,views,likes,comments,duration_min,is_short,weekday,hour,title_length,engagement
Tushar Roy - Coding Made Simple,Prim's Algorithm Minimum Spanning Tree Graph Algorithm,2015-10-26 07:03:11+00:00,295989,1857,176,19.22,False,Monday,7,54,0.006868498491497995
Tushar Roy - Coding Made Simple,Kruskal's algorithm Minimum Spanning Tree Graph Algorithm,2015-10-25 05:12:27+00:00,308500,2308,121,8.7,False,Sunday,5,57,0.007873581847649918
Tushar Roy - Coding Made Simple,Coin Change Top down dynamic programming,2015-09-30 17:45:24+00:00,50744,449,28,15.67,False,Wednesday,17,40,0.009400126123285512
Tushar Roy - Coding Made Simple,Articulation Points Graph Algorithm,2015-09-10 03:48:25+00:00,123023,1138,90,26.77,False,Thursday,3,35,0.009981873308243175
Tushar Roy - Coding Made Simple,Strongly Connected Components Kosaraju's Algorithm Graph Algorithm,2015-08-13 18:03:32+00:00,234278,3636,246,24.5,False,Thursday,18,66,0.01657005779458592
Tushar Roy - Coding Made Simple,Lazy Propagation Segment Tree,2015-08-12 16:29:44+00:00,99594,1801,115,28.45,False,Wednesday,16,29,0.01923810671325582
Tushar Roy - Coding Made Simple,Topological Sort Graph Algorithm,2015-08-03 01:23:51+00:00,670962,6017,331,10.53,False,Monday,1,32,0.009461042503152191
Tushar Roy - Coding Made Simple,Longest Increasing Subsequence in nlogn time,2015-08-02 04:43:32+00:00,224238,2370,217,12.05,False,Sunday,4,44,0.01153684924053907
Tushar Roy - Coding Made Simple,Cycle in Undirected Graph Graph Algorithm,2015-08-01 04:02:18+00:00,145729,1611,85,12.38,False,Saturday,4,41,0.011638040472383671
Tushar Roy - Coding Made Simple,Longest Palindromic Substring Manacher's Algorithm,2015-07-31 06:26:15+00:00,370627,3744,232,16.77,False,Friday,6,50,0.010727766730432483
Tushar Roy - Coding Made Simple,Disjoint Sets using union by rank and path compression Graph Algorithm,2015-06-22 00:07:10+00:00,323379,5489,312,17.82,False,Monday,0,70,0.017938703502701166
Tushar Roy - Coding Made Simple,0/1 Knapsack Problem Dynamic Programming,2015-06-14 02:00:48+00:00,2064171,19476,1156,15.83,False,Sunday,2,40,0.009995295932362192
Tushar Roy - Coding Made Simple,Knuth–Morris–Pratt(KMP) Pattern Matching(Substring search) Part2,2015-06-13 23:41:45+00:00,241019,3899,211,9.33,False,Saturday,23,64,0.017052597513059136
Tushar Roy - Coding Made Simple,Knuth–Morris–Pratt(KMP) Pattern Matching(Substring search),2015-06-13 05:41:36+00:00,1217074,24615,1091,12.83,False,Saturday,5,58,0.02112114793348638
Tushar Roy - Coding Made Simple,Suffix Tree using Ukkonen's algorithm,2015-06-07 03:51:32+00:00,112229,1188,107,76.22,False,Sunday,3,37,0.011538907056108492
Tushar Roy - Coding Made Simple,Box Stacking Dynamic Programming,2015-05-15 07:02:18+00:00,103325,1788,121,10.85,False,Friday,7,32,0.018475683522864748
Tushar Roy - Coding Made Simple,Maximum Size Rectangle of All 1's Dynamic Programming,2015-05-15 06:45:43+00:00,182809,4346,151,6.92,False,Friday,6,53,0.02459944532271387
Tushar Roy - Coding Made Simple,Largest BST in Binary Tree,2015-05-11 02:23:00+00:00,90791,1803,90,9.72,False,Monday,2,26,0.02085008425945303
Tushar Roy - Coding Made Simple,Maximum Rectangular Area in Histogram,2015-05-09 23:38:38+00:00,300655,2566,273,15.23,False,Saturday,23,37,0.009442716735128304
Tushar Roy - Coding Made Simple,Text Justification Dynamic Programming,2015-05-08 05:05:05+00:00,145747,1642,137,15.52,False,Friday,5,38,0.012206083144078438
Tushar Roy - Coding Made Simple,Maximum Sum Rectangular Submatrix in Matrix dynamic programming/2D kadane,2015-05-05 03:31:19+00:00,207725,3072,249,13.9,False,Tuesday,3,73,0.015987483451678903
Tushar Roy - Coding Made Simple,Fenwick Tree or Binary Indexed Tree,2015-05-03 23:19:44+00:00,252902,4436,286,22.72,False,Sunday,23,35,0.01867126396786107
Tushar Roy - Coding Made Simple,Reverse level order traversal binary tree,2015-04-27 05:03:48+00:00,44964,489,23,6.9,False,Monday,5,41,0.011386887287607865
Tushar Roy - Coding Made Simple,AVL Tree Insertion,2015-04-26 07:09:08+00:00,290026,3247,386,20.0,False,Sunday,7,18,0.012526463144683581
Tushar Roy - Coding Made Simple,Segment Tree Range Minimum Query,2015-04-23 06:45:41+00:00,288347,4955,350,27.73,False,Thursday,6,32,0.018397971888037677
