channel_name,title,publishedAt,views,likes,comments,duration_min,is_short,weekday,hour,title_length,engagement
Coding Ninjas,what does URL stands for ? Comment Below  | Coding Ninjas,2025-04-08 12:45:00+00:00,2157,17,3,0.75,True,Tuesday,12,57,0.00927213722763097
Coding Ninjas,DTU STUDENTS PUT TO THE TEST In Fun Tech Challenges! | Coding Ninjas,2025-04-03 13:00:06+00:00,579,16,5,7.63,False,Thursday,13,68,0.03626943005181347
Coding Ninjas,Switch from Service to Product-Based MAANG Companies – The Ultimate Guide!,2025-04-03 02:27:13+00:00,414,7,0,46.5,False,Thursday,2,74,0.016908212560386472
Coding Ninjas,Discover the FIRST High Level PROGRAMMING Language | Coding Ninjas,2025-03-28 13:00:16+00:00,741,11,1,0.85,True,Friday,13,66,0.016194331983805668
Coding Ninjas,The SHOCKING Truth About BLUE Logos In TECH Industry | Coding Ninjas,2025-03-27 10:30:22+00:00,997,20,0,1.05,False,Thursday,10,68,0.020060180541624874
Coding Ninjas,Meet the WORLD'S First Programmer | Coding Ninjas,2025-03-26 12:15:05+00:00,555,5,0,0.95,True,Wednesday,12,49,0.009009009009009009
Coding Ninjas,Can you answer this tough question? | Coding Ninjas,2025-03-19 11:45:01+00:00,1582,29,6,0.68,True,Wednesday,11,51,0.022123893805309734
Coding Ninjas,Comment below if you are an Excel pro! | Coding Ninjas,2025-03-13 10:24:19+00:00,1155,17,1,0.58,True,Thursday,10,54,0.015584415584415584
Coding Ninjas,Switch to a MAANG Product-Based Role | Live Masterclass,2025-03-13 02:34:56+00:00,376,7,0,48.58,False,Thursday,2,55,0.018617021276595744
Coding Ninjas,comment which type of spam annoys you! Coding Ninjas,2025-03-12 13:15:53+00:00,596,15,1,1.25,False,Wednesday,13,52,0.026845637583892617
Coding Ninjas,Coders are trapped by AI? | Watch this until its too late | Coding Ninjas,2025-03-09 15:48:31+00:00,2171,56,5,8.02,False,Sunday,15,73,0.02809765085214187
Coding Ninjas,Are you a red flag coder??? Comment! #codingninjas #coder,2025-03-07 14:10:12+00:00,864,0,0,0.72,True,Friday,14,57,0.0
Coding Ninjas,Crack Big4 Data Interviews: Python CheatSheet Masterclass,2025-03-07 02:38:00+00:00,626,15,2,57.92,False,Friday,2,57,0.027156549520766772
Coding Ninjas,Know the story behind “Debugging” ! #codingninjas,2025-03-06 17:14:30+00:00,943,23,1,0.7,True,Thursday,17,49,0.02545068928950159
Coding Ninjas,What Makes the TECH Behind This Snake Game So ADDICTIVE? | Coding Ninjas,2025-03-04 10:30:03+00:00,521,14,0,1.08,False,Tuesday,10,72,0.026871401151631478
Coding Ninjas,Not Interested in Coding? 3 Top Tech careers with No Coding | Coding Ninjas,2025-03-03 14:30:07+00:00,1354,45,8,10.85,False,Monday,14,75,0.03914327917282127
Coding Ninjas,How HTML saved the WORLD | Coding Ninjas,2025-03-03 12:49:05+00:00,576,20,0,0.75,True,Monday,12,40,0.034722222222222224
Coding Ninjas,Pokemon or a programming language? Comment down below #codingninjas #pokemon #coding,2025-03-01 09:30:07+00:00,8667,0,25,0.88,True,Saturday,9,84,0.002884504442136841
Coding Ninjas,Tech Careers That Will Make You Rich in 2025 | Coding Ninjas,2025-02-27 15:30:28+00:00,3367,80,9,11.48,False,Thursday,15,60,0.026433026433026433
Coding Ninjas,Busting Myths about Full Stack Development | Coding Ninjas,2025-02-27 10:18:46+00:00,782,42,1,1.03,False,Thursday,10,58,0.054987212276214836
Coding Ninjas,"Comment down below ⬇️This one’s a tough one, but can you guess it?",2025-02-25 08:15:53+00:00,4679,53,5,0.43,True,Tuesday,8,66,0.012395811070741612
Coding Ninjas,Google Data Analyst Roadmap: Essential SQL Concepts for Success,2025-02-25 03:35:29+00:00,934,21,1,51.8,False,Tuesday,3,63,0.023554603854389723
Coding Ninjas,3 tools that every Developer should know | Coding Ninjas,2025-02-20 12:30:58+00:00,867,53,0,0.83,True,Thursday,12,56,0.06113033448673587
Coding Ninjas,Amazon SDE Interview: Tips to Get Shortlisted & Crack the Process!,2025-02-20 04:02:41+00:00,1229,19,1,83.77,False,Thursday,4,66,0.01627339300244101
Coding Ninjas,Solve this tricky problem in 15 seconds! | Coding Ninjas,2025-02-17 12:40:48+00:00,975,25,9,0.43,True,Monday,12,56,0.03487179487179487
Coding Ninjas,Mushaira-e-coders on Valentines! #valentinesday #codingninjas,2025-02-15 10:30:32+00:00,1030,0,0,0.88,True,Saturday,10,61,0.0
Coding Ninjas,"JavaScript, C++ or C? Which Coding Language is most toxic? | Coding Ninjas",2025-02-14 10:30:15+00:00,1145,18,1,0.13,True,Friday,10,74,0.016593886462882096
Coding Ninjas,"This Valentine’s Day, Have a #PatchUpWithCoding | Coding Ninjas",2025-02-13 12:43:12+00:00,889,45,7,3.22,False,Thursday,12,63,0.05849268841394826
Coding Ninjas,"You Won't Believe The REAL Reason For ""Hello World"" | Coding Ninjas",2025-02-13 09:45:02+00:00,1024,32,1,0.75,True,Thursday,9,67,0.0322265625
Coding Ninjas,Masterclass: Land Amazon/Google Offers from Service-Based Jobs,2025-02-11 03:28:18+00:00,429,9,0,50.02,False,Tuesday,3,62,0.02097902097902098
Coding Ninjas,Grow Your TECH Career with This One Simple Change | Know How? | Coding Ninjas,2025-02-07 13:15:04+00:00,497,17,2,4.17,False,Friday,13,77,0.03822937625754527
Coding Ninjas,Can you guess what CSS stands for? | Coding Ninjas,2025-02-06 13:45:04+00:00,1200,45,9,1.02,False,Thursday,13,50,0.045
Coding Ninjas,What's the REAL Difference Between React and Angular for Developers,2025-02-05 12:56:06+00:00,2674,35,1,0.52,True,Wednesday,12,67,0.013462976813762155
Coding Ninjas,Coders are Doomed Because of this AI Tool | Find out Why? | Coding Ninjas,2025-02-04 16:35:14+00:00,813,14,2,4.07,False,Tuesday,16,73,0.01968019680196802
Coding Ninjas,How many did you get right? | Coding Ninjas,2025-02-04 12:30:07+00:00,1094,33,1,0.52,True,Tuesday,12,43,0.031078610603290677
Coding Ninjas,DeepSeek Ai explained under a minute | Coding Ninjas,2025-02-03 09:30:18+00:00,1030,17,0,0.88,True,Monday,9,52,0.01650485436893204
Coding Ninjas,Python VS Java: The BATTLE for BEST First Programming Language!,2025-01-30 13:12:47+00:00,817,30,1,1.03,False,Thursday,13,63,0.037943696450428395
Coding Ninjas,Guess the last question in the comments! | Coding Ninjas,2025-01-29 10:30:00+00:00,1559,40,2,0.58,True,Wednesday,10,56,0.026940346375881975
Coding Ninjas,Rapid fire time. Let’s see how quick you are with tech abbreviations! | Coding Ninjas,2025-01-28 11:15:27+00:00,788,6,3,0.58,True,Tuesday,11,85,0.011421319796954314
Coding Ninjas,Just Skills Won’t Land You a Higher Package | What Will? | Coding Ninjas,2025-01-27 14:15:11+00:00,719,22,3,4.15,False,Monday,14,72,0.03477051460361613
Coding Ninjas,Can You Really Crack this Interview Question of a Top Tech Company?,2025-01-27 09:30:09+00:00,863,31,8,0.57,True,Monday,9,67,0.04519119351100811
Coding Ninjas,Tech Job HIRING SECRET Nobody Wants You to Know | Coding Ninjas,2025-01-20 14:00:07+00:00,771,15,3,5.72,False,Monday,14,63,0.023346303501945526
Coding Ninjas,Only real techies can guess the last one!,2025-01-19 14:38:11+00:00,3200,41,3,0.43,True,Sunday,14,41,0.01375
Coding Ninjas,Solve this Easy Interview question! | Coding Ninjas,2025-01-17 12:00:52+00:00,1070,66,1,1.0,False,Friday,12,51,0.06261682242990654
Coding Ninjas,Solve this common interview question in 30 seconds | Coding Ninjas,2025-01-16 09:30:15+00:00,1146,50,6,0.9,True,Thursday,9,66,0.04886561954624782
Coding Ninjas,No Time to Upskill? Escape Service Roles FAST | Coding Ninjas,2025-01-14 13:30:11+00:00,633,15,1,8.53,False,Tuesday,13,61,0.02527646129541864
Coding Ninjas,Choose Wisely! One has to go who will it be? | Coding Ninjas,2025-01-13 10:30:06+00:00,1478,32,13,0.13,True,Monday,10,60,0.030446549391069014
Coding Ninjas,what is tech behind emojis? | Coding Ninjas,2025-01-12 12:45:06+00:00,707,33,2,1.17,False,Sunday,12,43,0.04950495049504951
Coding Ninjas,What was your answer? Comment Below! | Coding Ninjas,2025-01-10 09:30:05+00:00,1021,46,2,1.0,False,Friday,9,52,0.04701273261508325
Coding Ninjas,How many did you manage to guess correctly? | Coding Ninjas,2025-01-09 12:40:10+00:00,4353,32,3,0.25,True,Thursday,12,59,0.008040431886055594
Coding Ninjas,2025 Interview Mistakes That Could Ruin Your 40 LPA Dream Job | Coding Ninjas,2025-01-07 15:30:06+00:00,543,10,0,7.78,False,Tuesday,15,77,0.01841620626151013
Coding Ninjas,Google Finance Analyst Roadmap: Master Essential SQL Skills,2025-01-07 02:27:59+00:00,515,14,1,44.7,False,Tuesday,2,59,0.02912621359223301
Coding Ninjas,Did you know this fact about JavaScript? | Coding Ninjas,2025-01-06 10:43:13+00:00,842,35,1,0.92,True,Monday,10,56,0.04275534441805225
Coding Ninjas,STOP Believing College Marks Decide Your Future in 2025! | Coding Ninjas,2024-12-31 13:00:06+00:00,836,31,3,5.7,False,Tuesday,13,72,0.04066985645933014
Coding Ninjas,Did you know this about WhatsApp? | Coding Ninjas,2024-12-31 10:45:03+00:00,835,25,0,1.0,False,Tuesday,10,49,0.029940119760479042
Coding Ninjas,Can You Really Make a Career Out of Coding After 12th?,2024-12-29 14:30:06+00:00,1000,23,4,6.47,False,Sunday,14,54,0.027
Coding Ninjas,Master Power BI with Netflix Data: Exclusive Data Analytics Interview Tips,2024-12-28 19:37:20+00:00,594,14,0,58.88,False,Saturday,19,74,0.02356902356902357
Coding Ninjas,Can you solve this puzzle? | Coding Ninjas,2024-12-27 12:31:00+00:00,797,33,11,0.72,True,Friday,12,42,0.05520702634880803
Coding Ninjas,Hidden Secrets to Breaking Free from Service-Based Companies Finally Revealed | Coding Ninjas,2024-12-25 13:15:06+00:00,574,13,0,9.28,False,Wednesday,13,93,0.02264808362369338
Coding Ninjas,Which Country do you live in? | Coding Ninjas,2024-12-25 12:45:01+00:00,643,16,5,0.72,True,Wednesday,12,45,0.03265940902021773
Coding Ninjas,Python is not a popular coding language anymore! 😯 | Coding Ninjas,2024-12-24 10:30:19+00:00,999,44,5,0.98,True,Tuesday,10,66,0.04904904904904905
Coding Ninjas,Ace Amazon Data Analyst Role | Predictive Analytics with Python,2024-12-24 02:41:50+00:00,555,14,0,57.5,False,Tuesday,2,63,0.025225225225225224
Coding Ninjas,Any recommendations for such movies/shows? | Coding Ninjas,2024-12-23 12:30:49+00:00,641,43,1,0.97,True,Monday,12,58,0.0686427457098284
Coding Ninjas,Spot the correct logo🧐 | Coding Ninjas,2024-12-21 10:30:10+00:00,6931,57,5,0.38,True,Saturday,10,38,0.008945318135911123
Coding Ninjas,The Surprising Truth About Landing a High Paying Tech Job Nobody Tells You,2024-12-20 15:00:06+00:00,377,5,1,8.33,False,Friday,15,74,0.015915119363395226
Coding Ninjas,Which language is difficult? C++ or Java? | Coding Ninjas,2024-12-20 12:30:46+00:00,1616,39,2,0.57,True,Friday,12,57,0.025371287128712873
Coding Ninjas,Master Google SDE Role: Top Skills to Stand Out!,2024-12-20 02:35:29+00:00,874,18,0,51.98,False,Friday,2,48,0.020594965675057208
Coding Ninjas,"Frontend = What you see, Backend = What makes it work! | Coding Ninjas",2024-12-19 12:30:36+00:00,1810,25,1,0.68,True,Thursday,12,70,0.014364640883977901
Coding Ninjas,Why You're Probably Not Getting 46 LPA as a Fresher? | Coding Ninjas,2024-12-17 15:00:06+00:00,1524,48,4,16.95,False,Tuesday,15,68,0.03412073490813648
Coding Ninjas,Can you beat these ninjas at dejumbling programming languages? | Coding Ninjas,2024-12-17 12:30:35+00:00,1308,21,3,0.42,True,Tuesday,12,78,0.01834862385321101
Coding Ninjas,Ace Flipkart Data Interview: Diwali BBD Analysis with Power BI,2024-12-17 02:33:58+00:00,480,7,0,56.1,False,Tuesday,2,62,0.014583333333333334
Coding Ninjas,Switch from Non-Tech to a High-Paying Data Analytics Career | Free Masterclass,2024-12-16 13:35:55+00:00,306,4,2,1.08,False,Monday,13,78,0.0196078431372549
Coding Ninjas,Amazon SDE Masterclass: Tips to Get Shortlisted!,2024-12-14 19:56:17+00:00,777,17,0,62.98,False,Saturday,19,48,0.021879021879021878
Coding Ninjas,Spot the correct logo🧐 | Coding Ninjas,2024-12-13 12:30:36+00:00,2653,28,2,0.42,True,Friday,12,38,0.011307953260459858
Coding Ninjas,Microsoft SDE Interview Guide: Tips to Ace Your Dream Role,2024-12-13 02:24:31+00:00,565,12,0,41.8,False,Friday,2,58,0.021238938053097345
Coding Ninjas,Guess the tech companies by their color palettes | Coding Ninjas,2024-12-12 09:30:07+00:00,2899,38,10,0.42,True,Thursday,9,64,0.016557433597792343
Coding Ninjas,Developers will be replaced by AI? | Future of Software Engineering in 5 years | Coding Ninjas,2024-12-08 15:00:07+00:00,1197,34,5,11.27,False,Sunday,15,94,0.03258145363408521
Coding Ninjas,Google Data Analyst Roadmap: Master SQL Essentials in 2024,2024-12-06 02:26:42+00:00,511,15,0,46.95,False,Friday,2,58,0.029354207436399216
Coding Ninjas,Which one is the last one tell us in the comments below! | Coding Ninjas,2024-12-05 12:30:27+00:00,1415,32,3,0.47,True,Thursday,12,72,0.024734982332155476
Coding Ninjas,Using Netflix Data to Master Power BI | Ace Data Analytics Interviews,2024-12-05 03:15:34+00:00,451,16,1,60.38,False,Thursday,3,69,0.037694013303769404
Coding Ninjas,Double Your Salary by Mastering Manager Skills Today | Coding Ninjas,2024-12-03 13:01:11+00:00,1443,35,3,5.15,False,Tuesday,13,68,0.026334026334026334
Coding Ninjas,Guess the last programming language with the given emoji? Let us know in the comments! Coding Ninjas,2024-12-03 09:30:22+00:00,2396,46,9,0.58,True,Tuesday,9,100,0.022954924874791317
Coding Ninjas,Amazon Data Expert's Guide: Switch to Data Analytics from Non-Tech Roles,2024-11-30 19:44:32+00:00,544,15,1,57.82,False,Saturday,19,72,0.029411764705882353
Coding Ninjas,Master Full-Stack Interviews: Frontend & Backend Essentials,2024-11-29 02:34:21+00:00,379,13,0,44.98,False,Friday,2,59,0.03430079155672823
Coding Ninjas,Can you guess the last logo? | Coding Ninjas,2024-11-28 12:30:34+00:00,2759,60,16,0.38,True,Thursday,12,44,0.027546212395795577
Coding Ninjas,Java or Python? what is your pick? | Coding Ninjas,2024-11-25 12:45:01+00:00,232714,1741,44,0.2,True,Monday,12,50,0.0076703593251802645
Coding Ninjas,Who do you think will win the battle? Comment Below! | Coding Ninjas,2024-11-25 09:30:18+00:00,1372,18,0,0.57,True,Monday,9,68,0.013119533527696793
Coding Ninjas,TECH SKILLS Are the NEW DEGREES in 2025! | Coding Ninjas,2024-11-23 13:00:12+00:00,1419,36,3,10.48,False,Saturday,13,56,0.02748414376321353
Coding Ninjas,Amazon SDE Interview Tips: How to Get Shortlisted,2024-11-22 02:23:39+00:00,930,15,0,47.83,False,Friday,2,49,0.016129032258064516
Coding Ninjas,print (“we are with you”) Continue in the comments!,2024-11-21 13:15:05+00:00,1676,25,3,0.1,True,Thursday,13,51,0.016706443914081145
Coding Ninjas,Crack Microsoft SDE Interview: Must-Know DSA Questions,2024-11-21 02:31:09+00:00,1269,37,1,48.28,False,Thursday,2,54,0.029944838455476755
Coding Ninjas,STOP Wasting Time in Tech Without This Career Advice | Coding Ninjas,2024-11-18 13:30:06+00:00,3589,106,12,7.68,False,Monday,13,68,0.032878239063806075
Coding Ninjas,Live Masterclass: Google's Data Analyst tips on Must-know AI Tools,2024-11-16 22:35:25+00:00,516,10,0,51.15,False,Saturday,22,66,0.01937984496124031
Coding Ninjas,Using Uber data to analyze ride demands,2024-11-16 02:26:49+00:00,345,5,0,49.63,False,Saturday,2,39,0.014492753623188406
Coding Ninjas,ONE Coding Skill That Gets You 120% Hike in 2025 | Coding Ninjas,2024-11-14 15:00:11+00:00,2775,62,3,5.77,False,Thursday,15,64,0.023423423423423424
Coding Ninjas,Want to Become a Coding Master? Ninja Slayground: 21 Days Coding Challenge,2024-11-12 14:00:06+00:00,647,18,4,0.58,True,Tuesday,14,74,0.03400309119010819
Coding Ninjas,From Service-Based to Google & Amazon: SDE Success Roadmap,2024-11-09 19:33:57+00:00,514,10,0,34.93,False,Saturday,19,58,0.019455252918287938
Coding Ninjas,Master Power BI with Netflix Data: Ace Your Data Analytics Interview!,2024-11-08 02:39:56+00:00,503,8,0,59.77,False,Friday,2,69,0.015904572564612324
Coding Ninjas,Resume Tips to Land an SDE Role at Amazon – Expert Insights!,2024-11-06 02:39:30+00:00,516,17,0,52.92,False,Wednesday,2,60,0.03294573643410853
Coding Ninjas,Snapchat Developer Reveals His Secret to 50 LPA | Coding Ninjas,2024-11-03 15:00:06+00:00,1635,40,1,7.4,False,Sunday,15,63,0.02507645259938838
Coding Ninjas,Can You REALLY Get a 70 LPA Job with DSA Skills? | Coding Ninjas,2024-11-01 15:30:06+00:00,10103,360,55,7.03,False,Friday,15,64,0.041076907849153715
Coding Ninjas,Google Data Analyst Roadmap: Practical Insights to Land Your Dream Role!,2024-10-31 02:29:24+00:00,466,9,0,45.35,False,Thursday,2,72,0.019313304721030045
Coding Ninjas,Happy Diwali | Celebrating gifts that create memories and change lives | Coding Ninjas,2024-10-30 13:30:07+00:00,821,52,2,1.48,False,Wednesday,13,86,0.06577344701583435
Coding Ninjas,How to negotiate your salary as a TECHIE?,2024-10-30 11:00:08+00:00,765,34,2,0.9,True,Wednesday,11,41,0.047058823529411764
Coding Ninjas,Are 80% developers switching to Data Science? | Coding Ninjas,2024-10-27 15:00:06+00:00,9070,241,37,8.6,False,Sunday,15,61,0.030650496141124587
Coding Ninjas,Tips from an Amazon Expert: Project Ideas for Data Analytics Roles,2024-10-26 19:40:18+00:00,439,15,0,55.47,False,Saturday,19,66,0.03416856492027335
Coding Ninjas,Why Do Developers Quit? 15-Year Coding Expert reveals the Truth,2024-10-24 15:00:07+00:00,3380,99,11,11.13,False,Thursday,15,63,0.03254437869822485
Coding Ninjas,Master Flipkart Data Interviews: Analyze Diwali BBD Data with PowerBI,2024-10-23 02:40:49+00:00,560,12,1,53.37,False,Wednesday,2,69,0.023214285714285715
Coding Ninjas,How to showcase your skills the right way!,2024-10-22 10:30:34+00:00,849,44,0,0.7,True,Tuesday,10,42,0.05182567726737338
Coding Ninjas,Only reason You will never land your Dream Job,2024-10-21 10:30:25+00:00,940,55,1,0.65,True,Monday,10,46,0.059574468085106386
Coding Ninjas,How to Clear Microsoft Data Analytics Interview | Live Masterclass Tips,2024-10-19 19:37:13+00:00,743,21,0,55.18,False,Saturday,19,71,0.02826379542395693
Coding Ninjas,DON'T make this Mistake while building WEBSITES!,2024-10-17 15:01:04+00:00,945,50,1,0.83,True,Thursday,15,48,0.05396825396825397
Coding Ninjas,Stop learning WRONG coding Languages | Do this instead | Coding Ninjas,2024-10-17 03:42:04+00:00,2852,79,3,6.08,False,Thursday,3,70,0.028751753155680224
Coding Ninjas,SHOCKING Interview Mistakes You're Making Without Realizing,2024-10-16 10:30:11+00:00,1000,35,0,0.33,True,Wednesday,10,59,0.035
Coding Ninjas,Hidden Coding Secrets to Defend Against AI Exposed | Coding Ninjas,2024-10-13 15:00:06+00:00,1456,62,4,5.52,False,Sunday,15,66,0.04532967032967033
