channel_name,title,publishedAt,views,likes,comments,duration_min,is_short,weekday,hour,title_length,engagement
Alex The Analyst,Coding with R and AI Now on Analyst Builder!,2024-11-12 13:01:10+00:00,6055,186,16,8.35,False,Tuesday,13,44,0.03336085879438481
Alex The Analyst,"Learn Tableau in Under 2 hours | Dashboards, Relationships, Visualizations + Mini Project",2024-11-05 13:01:16+00:00,135595,2474,76,90.17,False,Tuesday,13,89,0.01880600317120838
Alex The Analyst,"Learn Excel in Under 3 Hours | Pivot Tables, Lookups, Data Cleaning",2024-10-29 12:01:19+00:00,71806,1798,77,158.6,False,Tuesday,12,67,0.02611202406484138
Alex The Analyst,Nobody cares... so just do it!,2024-10-24 12:17:57+00:00,19492,1888,61,0.6,True,Thursday,12,30,0.09998973938025857
Alex The Analyst,"Learn Pandas in Under 3 Hours | Filtering, Joins, Indexing, Data Cleaning, Visualizations",2024-10-22 12:00:28+00:00,72420,1749,52,160.12,False,Tuesday,12,89,0.024868820767743716
Alex The Analyst,Free Data Analyst Bootcamp 2024,2024-10-17 11:52:50+00:00,13258,1065,41,0.52,True,Thursday,11,31,0.08342133051742344
Alex The Analyst,"Learn Python in Under 3 Hours | Variables, For Loops, Web Scraping + Full Project",2024-10-15 12:01:10+00:00,48492,1320,46,152.02,False,Tuesday,12,81,0.02816959498473975
Alex The Analyst,Learn SQL Beginner to Advanced in Under 4 Hours,2024-10-08 12:00:27+00:00,747831,16110,619,244.97,False,Tuesday,12,47,0.022370027452726617
Alex The Analyst,AWS Quicksight | AWS Essentials,2024-10-01 12:00:58+00:00,22832,330,11,12.17,False,Tuesday,12,31,0.014935178696566223
Alex The Analyst,AWS Glue DataBrew and Glue | AWS Essentials,2024-09-24 12:00:16+00:00,9754,163,12,45.53,False,Tuesday,12,43,0.017941357391839247
Alex The Analyst,Amazon Athena in AWS | AWS Fundamentals,2024-09-17 12:00:24+00:00,15234,276,10,24.55,False,Tuesday,12,39,0.018773795457529212
Alex The Analyst,Alex Freberg and Ben Rogojan Livestream | Everything Data Analytics and Data Engineering,2024-09-11 03:20:13+00:00,5982,198,8,75.27,False,Wednesday,3,88,0.0344366432631227
Alex The Analyst,Landing a Data Job Course on Analyst Builder,2024-09-03 12:00:05+00:00,23938,824,96,8.33,False,Tuesday,12,44,0.038432617595454924
Alex The Analyst,S3 Storage in AWS | AWS Essentials,2024-08-27 12:00:47+00:00,11071,207,13,14.63,False,Tuesday,12,34,0.019871736970463374
Alex The Analyst,AWS Setup and UI Walkthough | AWS,2024-08-20 12:00:41+00:00,12945,298,14,7.35,False,Tuesday,12,33,0.02410196987253766
Alex The Analyst,Getting Started in Azure Synapse Analytics | Azure Fundamentals,2024-08-13 12:01:05+00:00,28338,396,14,19.62,False,Tuesday,12,63,0.014468205236784529
Alex The Analyst,August Q/A Livestream! Come Ask Me Anything!,2024-08-09 15:17:26+00:00,5333,223,18,98.4,False,Friday,15,44,0.045190324395274706
Alex The Analyst,Getting Started in Azure Data Factory | Azure Fundamentals,2024-08-06 12:00:57+00:00,36383,560,28,24.52,False,Tuesday,12,58,0.016161394057664293
Alex The Analyst,How to use Azure SQL Databases | Azure Fundamentals,2024-07-30 12:00:10+00:00,41717,723,27,13.77,False,Tuesday,12,51,0.017978282235060046
Alex The Analyst,Complete Data Analyst Roadmap on Analyst Builder | Become a Data Analyst Faster!,2024-07-25 12:00:34+00:00,57059,1621,165,6.12,False,Thursday,12,80,0.031300934120822306
Alex The Analyst,Blob Storage and Storage Accounts in Azure | Azure Fundamentals,2024-07-23 12:01:00+00:00,14037,263,11,15.68,False,Tuesday,12,63,0.019519840421742537
Alex The Analyst,Azure Account Setup + $200 Free Credits | Azure Fundamentals,2024-07-16 12:00:38+00:00,24222,505,31,6.62,False,Tuesday,12,60,0.022128643382049378
Alex The Analyst,Building a Fully Interactive Web App using Shiny for Python,2024-07-09 12:01:07+00:00,15244,378,23,59.87,False,Tuesday,12,59,0.026305431645237472
Alex The Analyst,Shiny for Python Components and Layouts | Customizing You Web App,2024-07-02 12:01:00+00:00,6140,171,13,24.13,False,Tuesday,12,65,0.02996742671009772
Alex The Analyst,Shiny for Python Setup and Install | Deploying First Shiny App,2024-06-25 12:00:53+00:00,14094,338,38,14.4,False,Tuesday,12,62,0.026678019015183765
Alex The Analyst,Is the Economy on the Brink of a Recession? | Let's Look at the Data!,2024-06-18 12:00:06+00:00,13755,811,133,21.32,False,Tuesday,12,69,0.06862958924027626
Alex The Analyst,Top 5 Most Common Excel Functions in Excel,2024-06-11 12:00:10+00:00,9052,381,9,16.78,False,Tuesday,12,42,0.04308440123729562
Alex The Analyst,5 Awesome Excel Functions You've Probably Never Heard Of,2024-06-04 12:00:09+00:00,6478,237,17,14.07,False,Tuesday,12,56,0.03920963260265514
Alex The Analyst,How to Create Custom Functions in Excel | Lambda Functions,2024-05-28 12:00:23+00:00,7568,241,11,16.57,False,Tuesday,12,58,0.033298097251585626
Alex The Analyst,Top 5 Most Popular Functions In Microsoft Excel,2024-05-21 12:00:53+00:00,16405,455,28,16.53,False,Tuesday,12,47,0.029442243218530936
Alex The Analyst,Infrastructure of Analyst Builder | Entire Tech Stack | Part 3,2024-05-14 12:00:28+00:00,5854,91,10,45.67,False,Tuesday,12,62,0.01725316023231978
Alex The Analyst,2 Hour Data Analyst Interview Masterclass | Interview Better Than The Competition,2024-05-07 15:16:53+00:00,110026,3420,83,124.67,False,Tuesday,15,81,0.03183792921673059
Alex The Analyst,Challenges of Creating Analyst Builder | Challenges of a Startup | Part 2,2024-05-07 12:00:30+00:00,2553,66,11,45.12,False,Tuesday,12,73,0.030160595377986682
Alex The Analyst,How We Started Analyst Builder | How We Created It | Part 1,2024-04-30 12:00:07+00:00,6778,216,35,22.78,False,Tuesday,12,59,0.03703157273532015
Alex The Analyst,MySQL Exploratory Data Analysis | Full Project,2024-04-23 12:00:21+00:00,130877,3054,145,32.73,False,Tuesday,12,46,0.024442797435760295
Alex The Analyst,750k Subscriber Livestream! | Giveaways | Songs | Q/A,2024-04-18 18:35:41+00:00,5192,229,13,83.27,False,Thursday,18,53,0.046610169491525424
Alex The Analyst,Data Cleaning in MySQL | Full Project,2024-04-16 12:00:05+00:00,315093,6790,969,51.18,False,Tuesday,12,37,0.0246244759483708
Alex The Analyst,How to get Promoted as a Data Analyst | Alex The Analyst Show Episode 26,2024-04-09 12:00:08+00:00,9053,284,86,56.23,False,Tuesday,12,72,0.04087042969181487
Alex The Analyst,Triggers and Events in MySQL | Advanced MySQL Series,2024-04-02 12:00:19+00:00,116605,3727,143,14.7,False,Tuesday,12,52,0.03318897131340852
Alex The Analyst,How to give up on the job search fast,2024-03-27 12:19:35+00:00,28963,2151,35,0.87,True,Wednesday,12,37,0.07547560680868695
Alex The Analyst,Stored Procedures in MySQL | Advanced MySQL Series,2024-03-26 12:00:12+00:00,122008,2308,82,12.62,False,Tuesday,12,50,0.0195888794177431
Alex The Analyst,Temp Tables in MySQL | Advanced MySQL Series,2024-03-19 12:00:56+00:00,82256,1707,66,7.77,False,Tuesday,12,44,0.021554658626726318
Alex The Analyst,CTEs in MySQL | Advanced MySQL Series,2024-03-12 12:00:23+00:00,140381,2292,73,10.52,False,Tuesday,12,37,0.016847009210648165
Alex The Analyst,7 Mistakes to Avoid During Your Data Analyst Job Search,2024-03-05 13:00:01+00:00,20038,754,50,11.9,False,Tuesday,13,55,0.040123764846791095
Alex The Analyst,#DataAnalyst #AnalystBuilder #SQL,2024-03-01 13:43:29+00:00,22304,1532,20,0.63,True,Friday,13,33,0.06958393113342898
Alex The Analyst,Q/A Livestream | February Livestream | Ask Me Anything!,2024-02-29 17:10:18+00:00,5630,188,7,94.95,False,Thursday,17,55,0.03463587921847247
Alex The Analyst,Window Functions in MySQL | Intermediate MySQL,2024-02-27 13:00:08+00:00,162400,4360,121,13.48,False,Tuesday,13,46,0.027592364532019704
Alex The Analyst,Twitter making me tear up over here 🥹,2024-02-23 13:34:27+00:00,7669,308,12,0.27,True,Friday,13,37,0.04172643108619116
Alex The Analyst,Subqueries in MySQL | Intermediate MySQL,2024-02-20 13:00:32+00:00,135803,2191,88,11.02,False,Tuesday,13,40,0.016781661671686193
Alex The Analyst,Case Statements in MySQL | Intermediate MySQL,2024-02-13 13:00:19+00:00,122152,2147,108,8.88,False,Tuesday,13,45,0.018460606457528325
Alex The Analyst,We did our best,2024-02-08 13:59:09+00:00,7254,242,5,0.15,True,Thursday,13,15,0.034050179211469536
Alex The Analyst,"Microsoft Copilot Full Review | AI in Word, PowerPoint, Excel and More!",2024-02-06 13:00:35+00:00,86398,1031,51,24.75,False,Tuesday,13,71,0.012523438042547281
Alex The Analyst,Top 5 Emerging Trends in 2024 | CareerFoundry Webinar,2024-01-30 17:30:05+00:00,13455,474,10,74.93,False,Tuesday,17,53,0.03597175771088815
Alex The Analyst,String Functions in MySQL | Intermediate MySQL Series,2024-01-30 13:00:17+00:00,136261,2345,77,11.9,False,Tuesday,13,53,0.017774711766389503
Alex The Analyst,Unions in MySQL | Intermediate MySQL,2024-01-23 13:00:41+00:00,131129,2345,82,7.37,False,Tuesday,13,36,0.018508491638005324
Alex The Analyst,Joins in MySQL | Intermediate MySQL,2024-01-16 13:00:42+00:00,277244,3938,173,17.18,False,Tuesday,13,35,0.014828093664786253
Alex The Analyst,Is my background in Data Analytics?,2024-01-15 14:22:09+00:00,31212,2098,33,0.95,True,Monday,14,35,0.06827502242727156
Alex The Analyst,Solving VERY HARD SQL Interview Questions on Analyst Builder,2024-01-11 13:00:16+00:00,22943,574,23,17.05,False,Thursday,13,60,0.02602100858649697
Alex The Analyst,Solving HARD SQL Interview Questions on Analyst Builder,2024-01-09 13:00:24+00:00,30471,630,37,21.43,False,Tuesday,13,55,0.02188966558366972
Alex The Analyst,Hard Skills vs Soft Skills,2024-01-08 13:06:02+00:00,15235,1033,7,0.5,True,Monday,13,26,0.06826386609780112
Alex The Analyst,Solving Medium SQL Interview Questions on Analyst Builder,2024-01-04 13:00:28+00:00,33563,742,48,12.4,False,Thursday,13,57,0.02353782438995322
Alex The Analyst,Solving Easy SQL Interview Questions on Analyst Builder,2024-01-02 13:00:25+00:00,61317,1358,58,12.3,False,Tuesday,13,55,0.023093106316355985
Alex The Analyst,How I Would Become a Data Analyst if I had to Start Over in 2024 | 6 Month Plan,2023-12-26 13:00:10+00:00,416852,16392,502,11.02,False,Tuesday,13,79,0.04052757333538042
Alex The Analyst,Limit + Aliasing in MySQL | MySQL Beginner Series,2023-12-19 13:00:24+00:00,140646,2681,89,3.95,False,Tuesday,13,49,0.019694836682166574
Alex The Analyst,Practice SQL and Python right on your Phone!,2023-12-13 16:12:42+00:00,10031,642,20,0.47,True,Wednesday,16,44,0.06599541421593061
Alex The Analyst,Analyst Builder Full Launch! | The Learning Platform Built for Data Analysts,2023-12-12 13:00:21+00:00,25132,1028,110,16.45,False,Tuesday,13,76,0.045280916759509786
Alex The Analyst,Analyst Builder Full Launch LiveStream | 20% Off Code & Giveaways,2023-12-11 19:04:05+00:00,12052,475,14,274.4,False,Monday,19,65,0.04057417855957517
Alex The Analyst,Having vs Where in MySQL | Beginner MySQL Series,2023-12-05 13:00:35+00:00,166199,2937,53,3.77,False,Tuesday,13,48,0.017990481290501147
Alex The Analyst,#Excel is Frustrating,2023-11-29 18:00:02+00:00,12401,792,11,0.78,True,Wednesday,18,21,0.0647528425127006
Alex The Analyst,7 Mistakes to Avoid in Your Data Analytics Job Search | CareerFoundry Webinar,2023-11-28 17:36:39+00:00,14277,432,11,71.62,False,Tuesday,17,77,0.031028927645863978
Alex The Analyst,Group By + Order By in MySQL | Beginner MySQL Series,2023-11-28 13:00:57+00:00,222618,3808,88,10.77,False,Tuesday,13,52,0.017500831019953464
Alex The Analyst,Where Clause in MySQL | Beginner MySQL Series,2023-11-21 13:00:24+00:00,241628,3818,128,12.45,False,Tuesday,13,45,0.01633088880427765
Alex The Analyst,Why Data Analysts Hate Using Excel,2023-11-14 13:00:21+00:00,26151,971,140,7.4,False,Tuesday,13,34,0.04248403502734121
Alex The Analyst,Select Statement in MySQL | Beginner MySQL Series,2023-11-07 13:00:11+00:00,378146,4694,172,11.0,False,Tuesday,13,49,0.01286804567547984
Alex The Analyst,Installing MySQL and Creating Databases | MySQL for Beginners,2023-10-31 12:00:54+00:00,1095055,13976,1463,12.07,False,Tuesday,12,61,0.014098835218322368
Alex The Analyst,Python Beginner to Advanced in One Hour | CareerFoundry Webinar,2023-10-26 16:30:05+00:00,26671,990,12,78.48,False,Thursday,16,63,0.03756889505455364
Alex The Analyst,How to Start a Data YouTube Channel,2023-10-24 12:00:30+00:00,9837,432,47,10.95,False,Tuesday,12,35,0.04869370743112738
Alex The Analyst,600k Livestream! | Analyst Builder Giveaways | Songs | My Mom is Joining!,2023-10-20 16:18:10+00:00,5159,237,11,85.12,False,Friday,16,73,0.04807133165342121
Alex The Analyst,Consulting and Freelancing in Data Analytics | ATA Show: Episode 25,2023-10-17 12:00:04+00:00,19757,739,267,74.05,False,Tuesday,12,67,0.050918661740142736
Alex The Analyst,Data Analyst vs Business Analyst,2023-10-13 13:37:21+00:00,136343,7206,51,0.98,True,Friday,13,32,0.053226054876304614
